0.253064	0.473618	0.0355906	0	0.959381	0.307503	0	0.662352	0.452378	0.656207	0.357905	0.244096	0	0.620425	0	0.912264	0.94602	0.907458	0	0.0147637	0	0.150336	0.262219	0	0.959117	0.492934	0.522928	0.940003	0	0.157999	0.582181	0.0903245	0.153069	0.798731	0.0730943	0.703805	0.580565	0	0	0.303063	0.287015	0.969223	0.36192	0.445893	0.724825	0.602837	0.858312	0.353917	0.347916	1.21421e-005	0	0.961746	0.0608225	0.953569	0	0.592399	0.206037	0	0.601251	0.768245	0.53216	0.615532	0.423766	0.918922	0.473959	0.602537	0.234881	0.702138	0	0	0.744989	0	0.743675	0.857994	0.385102	0.637584	0.251504	0.166451	0.0367597	0.439174	0.472123	0.518311	0.645072	0.318268	0.27897	0.581058	0.517861	0.743067	0.245667	0.0782674	0.297508	0.23269	0.650474	0.917783	0.891393	0.221429	0.861106	0.527839	0.209915	0.675979	
0.739933	0.128548	0.555123	0.217816	0.910356	0.437773	0.490461	0.629723	0.873512	0	0.437894	0	0.370486	0.829906	0.452822	0.915477	0.427192	0.143951	0.452174	0.278651	0	0.751224	0.497836	0	0.625032	0.301384	0.144911	0.823704	0.728683	0.582181	0.399094	0.0741584	0.887883	0.131115	0.256528	0.926089	0.966802	0.764951	0.619157	0.19138	0.165346	0.118202	0.826199	0.524929	0.655693	0.309494	0.546453	0.292092	0.251329	0.4017	0.0401564	0.699699	0.233375	0.646706	0.361113	0.854864	0.633455	0.58952	0.986098	0.0600466	0.207157	0.385676	0	0.757084	0.5409	0.886328	0.137133	0.47223	0.835441	0.158914	0.41795	0.810921	0.437744	0.476508	0.944055	0.116288	0.37281	0.875721	0.0107221	0	0.635186	0.70807	0.0972813	0.651854	0.908439	0	0.842039	0.035016	0.850711	0.0397497	0.632515	0.988568	0.33414	0.686182	0.140755	0.376689	0.611453	0	0.504324	0.385961	
0.917057	0.949706	0.886235	0.859593	0.775334	0.76984	0.597655	0.875414	0.634429	0.000999414	0.400258	0.202112	0.346301	0.28284	0.718424	0.159426	0.873536	0.352819	0	0.702765	0	0.600108	0.579593	0.0838209	0.152902	0.221653	0.413238	0.828211	0.290073	0.0903245	0.0741584	0.763496	0.41173	0.0488748	0.180208	0.725928	0.760392	0.701328	0.607677	0.458891	0.0405979	0.582295	0.284168	0.33909	0.716422	0.170625	0	0	0.361388	0.399193	0.704119	0.919777	0.317961	0.226045	0.0209512	0	0.361007	0.550185	0.324562	0.947195	0.0835821	0.397956	0	0.512666	0.144433	0.832865	0.513276	0.904613	0.491787	0.723596	0.334933	0.382996	0.371101	0.298017	0.159739	0	0	0.691712	0.176806	0.880457	0.320879	0.924548	0.274937	0.0812528	0.903922	0.482673	0.382869	0.128265	0.361978	0.252911	0.179174	0.883962	0.833889	0	0.196277	0.350357	0.121354	0.823292	0.543695	0.747286	
0.201959	0.034409	0.115969	0.329125	0.791578	0.28023	0.321983	0.0461097	0.0702215	0.628953	0.35038	0	0.622391	0.483787	0.6522	0.895597	0.511798	0	0.144409	0.234507	0.488474	0.831189	0.76122	0.353882	0.00300736	0.110704	0.458288	0.810615	0.887285	0.153069	0.887883	0.41173	0.314621	0	0.00793926	0.382041	0.62347	0.791539	0.482769	0.839179	0.128116	0.680236	0.222022	0.416922	0.573183	0.64289	0.317824	0.214081	0.0326574	0.617271	0	0.113157	0.675191	0.561129	0.601023	0.578832	0.34631	0.812199	0.364401	0.728157	0	0.171481	0.527323	0.795362	0.584596	0.492667	0.629696	0.354623	0.83432	0.775061	0.321467	0.236805	0.183667	0.844833	0.0650896	0.816527	0	0	0.874067	0.846228	0.393747	0.370187	0.0584085	0.38323	0.0284305	0.861335	0.932079	0.463909	0.867065	0.570548	0.790165	0.695307	0.126884	0.960917	0.20157	0.546313	0.852173	0.636577	0.384032	0.570893	
0.758195	0.0834976	0.246941	0.027629	0.607727	0.944331	0	0.467517	0.473825	0.418162	0.52113	0.884423	0.0748296	0.205181	0.373331	0	0.113276	0.850608	0.849199	0.506747	0.793878	0	0.878328	0.337712	0.152538	0.939274	0	0.572588	0.84255	0.798731	0.131115	0.0488748	0	0.836849	0.927112	0.977889	0	0.863766	0.305535	0.169839	0.376509	0.178699	0	0.690616	0.243504	0.980462	0	0	0.751779	0.993633	0.199134	0.394906	0	0.98294	0.213222	0.709639	0.347609	0	0.175436	0.860686	0.858297	0	0.950927	0.909411	0.0711996	0.961663	0	0.725022	0.5706	0	0.87989	0.562879	0.436026	0.176661	0.519799	0.513679	0.404788	0.548472	0.427906	0.165277	0.83813	0.493893	0.506842	0.535117	0.85423	0.198807	0.302807	0.623169	0.573712	0.0263154	0.347714	0.318791	0.526004	0.533	0.533642	0.326774	0.615704	0.60219	0.76208	0.361933	
0.160432	0.0369036	0.967236	0.702286	0.664086	0.985246	0.479404	0.0698001	0.987539	0.818943	0.478498	0.895258	0.997552	0.462641	0.826998	0	0.0936687	0.906425	0.147761	0.343056	0.79586	0.18755	0.19595	0.0614068	0.678111	0.709385	0.217792	0.802237	0.0558483	0.0730943	0.256528	0.180208	0.00793926	0.927112	0.368023	0.134921	0.302843	0.913814	0	0.261846	0.640559	0.791595	0.658774	0.644102	0.67533	0.717897	0.744558	0.765624	0.842178	0.445707	0.516657	0.204827	0.151869	0	0.0634705	0.380664	0.0256989	0.821019	0.705342	0.171364	0.655521	0.329975	0.568062	0	0.966472	0.258606	0.806293	0.407359	0.222188	0.151235	0.999773	0.0435554	0.0637387	0.159345	0.425483	0.411923	0	0.404338	0.117196	0.400293	0.409425	0.111923	0.976802	0.424311	0.949878	0.613546	0.395202	0.988061	0	0.898868	0	0.219901	0.921268	0.354081	0.804912	0.266242	0	0.123081	0	0	
0.887031	0.279829	0.00891506	0	0.948002	0.577579	0.844654	0.141336	0.569044	0.488486	0.92756	0	0.906416	0.439134	0	0.943793	0.354569	0	0.390431	0	0.469105	0.922338	0.0609502	0.236129	0.155553	0.482305	0.184777	0.609037	0.793316	0.703805	0.926089	0.725928	0.382041	0.977889	0.134921	0.291498	0.835273	0.18839	0.240545	0.0228596	0.745965	0.449404	0.254824	0.24364	0.206918	0.868727	0.0882772	0.528611	0.202485	0.914135	0.352906	0.97393	0.595484	0.585426	0.0838798	0	0.118975	0.550392	0.926533	0.00432302	0.593561	0.312346	0.883615	0.65303	0.424476	0.0612696	0.607257	0.644575	0.0707636	0.265244	0.924772	0.630445	0.642079	0.430106	0.1045	0.00196704	0.700225	0.479231	0.395804	0.747904	0	0.0849047	0.745705	0.214479	0.306718	0.248799	0.756508	0.226653	0	0.154142	0.703004	0.136476	0.754153	0.553263	0.547287	0.561948	0.553483	0.109245	0	0	
0.54582	0.871122	0	0	0	0.608759	0.898548	0.607891	0.922713	0.979334	0.587403	0.712647	0.517344	0.718885	0.121514	0.482507	0.393317	0.33787	0.871612	0.381266	0.613695	0.334756	0.369541	0.225003	0.953481	0.140014	0.858554	0.708113	0.138216	0.580565	0.966802	0.760392	0.62347	0	0.302843	0.835273	0.630573	0.441	0.985457	0.939898	0.634278	0.32425	0.600456	0.0787351	0.909187	0.706521	0	0.570837	0.0588409	0.33542	0.75572	0.957139	0.208321	0	0.439923	0.967108	0.601543	0	0.196902	0.720262	0.73391	0	0.678778	0.834752	0.212759	0.947581	0.0816234	0	0.950321	0	0.274479	0.50919	0.867518	0.829755	0.559357	0.726829	0.464628	0.792991	0.430301	0.259099	0.773986	0.68913	0.65392	0.237111	0.657729	0.482176	0.161021	0.973868	0.432377	0.352229	0.505086	0.686615	0.375332	0.991477	0.480372	0.0479829	0.342421	0.697974	0.777146	0.518889	
0.0687982	0.447007	0.595315	0.899156	0.808362	0.598641	0.196397	0.0681345	0.108847	0.159869	0	0.659055	0.158366	0.0272502	0.308077	0.929714	0.241937	0.904135	0.738376	0.494291	0.309525	0.327024	0.440876	0.317805	0.0895694	0.539996	0.85614	0.547722	0.471836	0	0.764951	0.701328	0.791539	0.863766	0.913814	0.18839	0.441	0.383944	0.889505	0.711556	0.974561	0.480933	0.259446	0.72918	0.715693	0.937559	0.919078	0.517254	0	0.708382	0.903069	0.668474	0.218193	0	0.693128	0.873219	0.883666	0.0826929	0.445418	0.465403	0.175556	0.0219298	0.992729	0.808281	0.0123616	0.17921	0.0322133	0.165392	0.601552	0	0.181603	0.75942	0.691437	0	0.583758	0.213764	0.880061	0.298105	0.984518	0.768335	0.780905	0	0.50115	0.0903737	0.909465	0.0253666	0.0578529	0.210667	0.436752	0.50838	0.572255	0.78778	0	0.565067	0.352706	0.823817	0.941881	0.126099	0.128176	0.300117	
0.216096	0.458297	0.81492	0.722471	0.0596416	0.253749	0.934709	0.0482712	0	0.905913	0.784131	0.378148	0.990511	0.570376	0.697425	0.44274	0	0.275196	0.78294	0.0649315	0.485534	0.656929	0.988474	0.114415	0	0.909112	0.861008	0.859378	0.863065	0	0.619157	0.607677	0.482769	0.305535	0	0.240545	0.985457	0.889505	0.0152627	0.00212203	0.351873	0.951107	0.660115	0.766299	0.514267	0.751304	0.685837	0.138865	0.940146	0.34932	0.359492	0.151341	0	0.184218	0.496721	0.886398	0.808652	0.127956	0.632869	0	0.577772	0.688402	0.972131	0.63957	0.536998	0.729322	0	0.0774496	0.859846	0.36977	0.626955	0.582402	0.180591	0.768299	0	0.573307	0.0962854	0.163566	0.88756	0.906052	0.399402	0.0773428	0	0.897786	0.338535	0.591291	0.580618	0.0485755	0.475235	0.104336	0	0	0.805321	0	0.973046	0.530778	0	0.153702	0.22731	0.263954	
0.183528	0.587571	0.334899	0.899935	0	0	0.253403	0.714242	0	0.666839	0.145806	0.206134	0.855995	0.876184	0.402364	0.910219	0.726237	0.0232701	0.976439	0	0.687579	0	0	0.984448	0.75916	0.221057	0.547125	0.0980675	0.560889	0.303063	0.19138	0.458891	0.839179	0.169839	0.261846	0.0228596	0.939898	0.711556	0.00212203	0.709485	0.421008	0.148633	0.597994	0.658116	0.603839	0.633983	0.169459	0.229306	0	0.0879325	0.182228	0.187851	0	0.166353	0.635489	0.149607	0.929755	0.202747	0.0829238	0.954959	0.13482	0.0159083	0.0912633	0.957514	0.607373	0.0256923	0.16952	0.971111	0	0.837279	0.297596	0.597145	0.525073	0.726795	0.862339	0.730066	0	0.896405	0.51112	0.189011	0.315304	0.66072	0.845841	0.941231	0.00468836	0.975707	0.600923	0.107935	0.431147	0.178899	0.926102	0.746551	0.384819	0.0494685	0.701755	0.0712849	0.897894	0.489126	0.943683	0.849894	
0.427686	0.0915392	0.140499	0.227166	0.211859	0.0343957	0	0.0980367	0.564261	0	0.141825	0.24892	0.226534	0.881786	0.404007	0.311755	0.560333	0.00601098	0.699363	0.0863216	0.421244	0.804069	0.084258	0.31599	0.454425	0	0.283939	0.781085	0.421746	0.287015	0.165346	0.0405979	0.128116	0.376509	0.640559	0.745965	0.634278	0.974561	0.351873	0.421008	0.728022	0.997041	0.319145	0.00439261	0.480764	0	0.542607	0	0.0218512	0.861348	0.255574	0.909139	0.300508	0.845351	0.832424	0.878873	0.776989	0.746182	0.612378	0.117489	0.674425	0.509022	0.814027	0.168832	0.772861	0.831111	0.673606	0.928011	0.750807	0.169484	0	0.970822	0	0.883737	0.245277	0.387863	0.492623	0.382569	0.753667	0.271453	0	0.71381	0.867883	0.600834	0.741502	0.113263	0.447873	0.27089	0.709639	0.198554	0.944331	0.270434	0.174118	0.381554	0.244596	0.510935	0	0.640929	0	0.885362	
0.737073	0.877634	0.158856	0	0.268712	0.132615	0.817887	0	0.627873	0	0.905331	0.642518	0.877946	0.610092	0.884231	0.383516	0.769528	0.154848	0.523299	0.35858	0.986852	0.576876	0.505334	0.548251	0.178924	0.680491	0.0227973	0.382121	0.679777	0.969223	0.118202	0.582295	0.680236	0.178699	0.791595	0.449404	0.32425	0.480933	0.951107	0.148633	0.997041	0.808613	0.911027	0.853371	0.627213	0.398118	0.0464109	0.115494	0	0.608184	0.0802809	0.948649	0.360468	0.984645	0.828906	0	0.599299	0	0.21461	0.183198	0.79104	0.0311379	0.654688	0.0769036	0.0261464	0.854125	0.785776	0.809478	0.922563	0.873302	0.492313	0.904126	0.834012	0.475577	0	0.131354	0.211211	0.759783	0.274071	0.925736	0.897294	0.832708	0.724658	0.259401	0.45019	0.213022	0.629884	0.522315	0.298419	0.397357	0.277404	0.47911	0.476917	0.993904	0.355163	0.604478	0.228097	0.944909	0.677603	0.490442	
0.0695407	0	0.879866	0.524106	0	0.336928	0	0.307986	0.431462	0.777725	0.193199	0	0.398005	0.165374	0.266204	0.0553138	0.612727	0.801912	0.658172	0	0	0	0.563238	0.998411	0.668896	0	0.615393	0.203797	0.411314	0.36192	0.826199	0.284168	0.222022	0	0.658774	0.254824	0.600456	0.259446	0.660115	0.597994	0.319145	0.911027	0.831175	0	0.437947	0.23805	0.772656	0.452572	0.744067	0.143542	0	0.442904	0.663285	0.0530001	0.631779	0.0878218	0.391578	0.797986	0.215394	0.655582	0.6157	0.0323355	0	0.517201	0.557067	0.223973	0.719802	0.308497	0.110408	0.483916	0.216647	0.6215	0.81102	0.702111	0.138662	0.878915	0.881899	0.0474115	0.923556	0.280701	0.0127556	0.663228	0.377159	0.0376078	0.167812	0.626416	0.540223	0.258683	0	0.101662	0.0389611	0.0392677	0.637003	0	0.933229	0.0857033	0.971592	0.0612774	0.360928	0.822326	
0.696715	0.0732346	0	0.841989	0.464039	0.545005	0.595242	0.958465	0.562385	0.0179204	0.640194	0.252854	0.853538	0.203592	0.70058	0.802489	0.259357	0.483848	0.429915	0.626251	0.29515	0.53825	0.0665791	0.749251	0.157983	0.095945	0.0128618	0.321129	0.000670499	0.445893	0.524929	0.33909	0.416922	0.690616	0.644102	0.24364	0.0787351	0.72918	0.766299	0.658116	0.00439261	0.853371	0	0.644205	0	0.658895	0.0679473	0.510744	0.207912	0.78285	0.0396038	0.334299	0.469359	0.636546	0.150097	0.0960248	0	0.991307	0	0.712017	0.427062	0.0306522	0.955372	0.0553525	0.724247	0.349806	0.580892	0.847495	0.540258	0.868051	0.705441	0.969344	0.00502889	0.291054	0.782516	0.959551	0	0	0.92686	0.114852	0.00829566	0.287507	0.824628	0.597089	0.767336	0.81961	0	0.997137	0.598674	0	0.227653	0.103874	0.919542	0.715529	0.641999	0.164711	0.10532	0	0.671572	0.268161	
0.5865	0.469101	0.558367	0.1202	0.98668	0.248224	0.708909	0.671164	0.337845	0.218981	0	0.202306	0.696569	0.720289	0	0	0.300809	0.497408	0.0279205	0	0.769934	0.830845	0.539311	0.73169	0.831302	0.157391	0.77949	0	0.959141	0.724825	0.655693	0.716422	0.573183	0.243504	0.67533	0.206918	0.909187	0.715693	0.514267	0.603839	0.480764	0.627213	0.437947	0	0.576786	0.763844	0.62347	0.80551	0.962276	0.104253	0.475319	0.469759	0.662086	0.219062	0.286797	0.922708	0	0.823801	0.320323	0.896187	0.857544	0.675023	0.259847	0.361042	0	0.878063	0.211076	0.188268	0	0.786794	0.759194	0.960694	0.0316893	0	0.862971	0.642339	0.269111	0.566871	0	0.98002	0.37641	0.987821	0.212548	0.578501	0.792157	0.221725	0.145443	0.454738	0.489142	0.359787	0.0128457	0.95986	0.186612	0.987772	0.48523	0	0.4882	0.838226	0.565067	0.141057	
0.776993	0.028757	0.0953768	0.494206	0.765974	0.827804	0.507002	0.398582	0.965874	0.119675	0.489819	0.767244	0.90219	0.519917	0	0.753792	0.710229	0	0.207158	0.234251	0.527565	0.463295	0.773096	0.841852	0.0339837	0.0601654	0.93735	0.993343	0.561998	0.602837	0.309494	0.170625	0.64289	0.980462	0.717897	0.868727	0.706521	0.937559	0.751304	0.633983	0	0.398118	0.23805	0.658895	0.763844	0.843987	0.732217	0.45341	0.691067	0	0.359262	0.0344926	0	0.0602612	0.488857	0.237825	0.97139	0.852195	0.112451	0.646917	0.743214	0.191539	0.638541	0.0951814	0.594183	0.595248	0.498623	0.789111	0.567853	0.768365	0	0.426504	0.596706	0.0762394	0.736718	0.290587	0	0.414247	0.561335	0.698438	0.633333	0.184501	0.930776	0.0786874	0.977769	0.855268	0.0935965	0.753567	0.661735	0.777983	0.602773	0.068908	0.473818	0.0873275	0	0.356256	0.87544	0.475578	0.921791	0.671022	
0.475981	0.437418	0.533012	0.177794	0.772207	0.911495	0.743221	0.652421	0.720723	0.449603	0.16294	0.0799585	0.0646408	0.972342	0.122954	0.212008	0.798142	0.865988	0.181604	0.553855	0.829581	0.0640594	0.768058	0.147526	0.790235	0.501365	0.954847	0.129864	0.750245	0.858312	0.546453	0	0.317824	0	0.744558	0.0882772	0	0.919078	0.685837	0.169459	0.542607	0.0464109	0.772656	0.0679473	0.62347	0.732217	0.731965	0.959645	0.0266196	0.0890843	0.716819	0.797742	0.489802	0.590776	0.404535	0.912197	0.844688	0.101129	0.415284	0.293295	0.61362	0.0515882	0.718229	0.504128	0.0206153	0.768376	0	0.670132	0.282985	0.252683	0.22536	0.17204	0.33129	0.143139	0.453251	0.598944	0.737385	0	0.798796	0.509886	0.114049	0.382514	0	0.758319	0.905483	0.107366	0	0.965258	0.00111106	0.628267	0.636165	0.132031	0.669951	0	0.618302	0.905632	0	0.38302	0.145888	0.991194	
0.501903	0	0.35256	0.0562097	0.127965	0.837006	0.362557	0.230238	0.00203002	0.952125	0.0800604	0.0498619	0.870046	0	0.241872	0.131947	0.501299	0.537843	0.323401	0.203504	0.439772	0.82075	0.346865	0.16689	0.662328	0.819509	0	0.0936245	0.665536	0.353917	0.292092	0	0.214081	0	0.765624	0.528611	0.570837	0.517254	0.138865	0.229306	0	0.115494	0.452572	0.510744	0.80551	0.45341	0.959645	0.80649	0.286827	0.488791	0.706191	0	0.212556	0.535206	0.575382	0.193211	0.624352	0.689435	0.849493	0.050455	0.891532	0.184434	0.974856	0.0456583	0.441423	0.885041	0.589684	0.839794	0	0.448978	0.118155	0.55581	0.410415	0.200776	0	0.120229	0.189189	0.572093	0.543624	0.94939	0.855539	0.256385	0.640854	0.989865	0.731741	0.349808	0.505106	0.208522	0	0	0.261143	0.665827	0.661906	0.973345	0	0.0969015	0	0.6227	0	0.272905	
0	0.993908	0.773042	0.706108	0.475354	0.0184357	0.89971	0.531049	0.0136556	0	0.565911	0.924838	0.747662	0.0538243	0.920855	0.948837	0.795642	0.183588	0.385475	0.617549	0.706085	0.925144	0.23309	0.298385	0.712711	0.270587	0.725624	0.46274	0.980997	0.347916	0.251329	0.361388	0.0326574	0.751779	0.842178	0.202485	0.0588409	0	0.940146	0	0.0218512	0	0.744067	0.207912	0.962276	0.691067	0.0266196	0.286827	0.0635379	0.580958	0.37351	0.937988	0.166252	0.362805	0.231278	0.179564	0.0522086	0.142686	0.901756	0	0.0389362	0.793292	0.602014	0.373014	0.192102	0.832055	0.127349	0.753835	0.473367	0.621863	0.04152	0.394093	0.353866	0.359278	0.706319	0.0888525	0.428171	0.341677	0.138361	0.548671	0.556132	0.460547	0.863505	0.645452	0.0947325	0.513521	0.595574	0.814426	0.233627	0.0971832	0.107331	0	0.463714	0.552631	0.589817	0.389412	0.187172	0.0529129	0.61133	0.339653	
0.594247	0.746185	0.593421	0.0584915	0.135366	0.833349	0.868745	0.539719	0.132105	0	0	0.685289	0.899709	0.545775	0.759832	0	0.441482	0.870913	0.11087	0.81378	0	0.951907	0.753443	0.903098	0	0.771478	0.919603	0	0.850491	1.21421e-005	0.4017	0.399193	0.617271	0.993633	0.445707	0.914135	0.33542	0.708382	0.34932	0.0879325	0.861348	0.608184	0.143542	0.78285	0.104253	0	0.0890843	0.488791	0.580958	0.051942	0.727078	0.575727	0.969832	0.842345	0.0722954	0	0.499726	0.802045	0.439025	0.957075	0.149057	0.0555431	0.0282794	0.648321	0.75667	0.789501	0.796106	0.23488	0	0.293556	0.924398	0.115207	0.700813	0.375092	0.503022	0.828894	0.214931	0.841777	0	0.313574	0.665238	0.546326	0.96014	0.125428	0.943118	0.728669	0.112699	0.814095	0.648287	0.525973	0.480804	0.429609	0.0665207	0.138399	0.897771	0	0.154681	0.49723	0.19907	0.771303	
0.425497	0.31124	0.356907	0.83136	0.6809	0.0368342	0.0652398	0.715107	0.37406	0.728902	0.77538	0.568842	0	0	0.967998	0.355922	0.781092	0	0.811158	0.745089	0.994154	0.529435	0.587362	0.28108	0.106835	0.26162	0.369913	0.650619	0.233516	0	0.0401564	0.704119	0	0.199134	0.516657	0.352906	0.75572	0.903069	0.359492	0.182228	0.255574	0.0802809	0	0.0396038	0.475319	0.359262	0.716819	0.706191	0.37351	0.727078	0.820015	0.0603622	0.2903	0.262457	0.636059	0.651069	0.437641	0	0.133604	0.312484	0.638546	0.0207087	0.384943	0.615876	0.765698	0.761917	0.652916	0.434567	0.381489	0.599063	0.300019	0.533202	0.34014	0.343048	0.918927	0	0.956449	0.456267	0.0433609	0.442497	0.624644	0.454186	0.798613	0.945282	0.592306	0.219119	0.973024	0.882403	0.450805	0.0198754	0.0945719	0.341765	0.138297	0.766027	0	0.346748	0.342804	0	0.967923	0.618806	
0.525719	0.46791	0.585182	0.652903	0	0.203715	0.380747	0.0799604	0.209613	0.975854	0.931616	0.620278	0.4204	0.862187	0.290926	0.168317	0.288864	0.341418	0.37521	0.393435	0.595336	0	0.590655	0.105124	0	0.195696	0.384816	0.757963	0.883177	0.961746	0.699699	0.919777	0.113157	0.394906	0.204827	0.97393	0.957139	0.668474	0.151341	0.187851	0.909139	0.948649	0.442904	0.334299	0.469759	0.0344926	0.797742	0	0.937988	0.575727	0.0603622	0.637454	0.453021	0.111894	0.0101626	0.435285	0.599081	0.185476	0.601568	0.953387	0.649417	0.791586	0.342721	0.643908	0.493299	0.307352	0.701774	0.501525	0.887803	0.0763557	0.0550579	0.0196566	0.0983619	0.523896	0.649783	0.159665	0.764071	0.052675	0.987959	0.498547	0.125325	0.765875	0.364477	0	0.363551	0	0.67623	0.322919	0.375758	0.0182467	0	0.863459	0.947023	0.291977	0.146167	0	0.133475	0.981046	0.672651	0.784481	
0.611237	0	0.983914	0.0348338	0.342661	0.749463	0.335911	0.504811	0.922685	0.838297	0.273216	0.283214	0.730288	0.114664	0.462827	0.395871	0.351098	0.722844	0.00313302	0.268719	0.506558	0.0762729	0.458974	0.59428	0	0.396768	0.429675	0.215177	0.0962268	0.0608225	0.233375	0.317961	0.675191	0	0.151869	0.595484	0.208321	0.218193	0	0	0.300508	0.360468	0.663285	0.469359	0.662086	0	0.489802	0.212556	0.166252	0.969832	0.2903	0.453021	0.202585	0.859553	0.868515	0.63602	0.751157	0.11593	0.41938	0.791492	0.000231069	0.0460856	0.149464	0.576793	0.273834	0.801739	0.872425	0.895555	0.601251	0	0	0.493244	0.321188	0.398848	0.284293	0	0.539661	0.435316	0	0.414846	0.903759	0.509081	0.925106	0.830131	0.505292	0.910615	0.627582	0	0.574353	0.719264	0.0904622	0.0239129	0	0.606026	0.574933	0.171379	0.0465345	0.0403729	0.422531	0.942082	
0.961766	0.628137	0.667682	0.25416	0.416935	0.544418	0.22786	0.892422	0.940216	0.0309145	0.783102	0.746685	0	0.442935	0.277439	0.371223	0.903049	0.485823	0.329904	0.0535752	0.752874	0.928601	0	0.745093	0.472598	0.895118	0.162643	0.454405	0.262175	0.953569	0.646706	0.226045	0.561129	0.98294	0	0.585426	0	0	0.184218	0.166353	0.845351	0.984645	0.0530001	0.636546	0.219062	0.0602612	0.590776	0.535206	0.362805	0.842345	0.262457	0.111894	0.859553	0.467734	0.85837	0.022628	0.971592	0.065074	0.13138	0.923956	0.152234	0.534143	0	0.626013	0.366796	0.70725	0.363946	0.332239	0.151374	0.506258	0.149609	0.19774	0.350802	0.717185	0.335966	0.0456649	0.784028	0	0.21492	0.486739	0	0.112955	0.464798	0.266832	0.131253	0.269524	0.886391	0.341205	0.674557	0.0734221	0.83516	0.132754	0.656488	0	0.0783925	0.983917	0.125986	0.97979	0.522659	0.250153	
0.855772	0.860827	0.415876	0.757839	0.531132	0.676158	0.00433507	0.487999	0.54648	0.142242	0	0.566923	0.811317	0.530189	0.517437	0.885521	0	0.668086	0.53753	0.710241	0.867478	0.708671	0.616272	0.552759	0.385176	0.995678	0	0.243873	0.384582	0	0.361113	0.0209512	0.601023	0.213222	0.0634705	0.0838798	0.439923	0.693128	0.496721	0.635489	0.832424	0.828906	0.631779	0.150097	0.286797	0.488857	0.404535	0.575382	0.231278	0.0722954	0.636059	0.0101626	0.868515	0.85837	0.137474	0.624571	0	0.804794	0.728242	0.468882	0.49817	0.872222	0.849828	0.939548	0	0.190918	0.523971	0.124144	0.0662748	0.00279042	0	0.0109562	0.152953	0.962624	0.534161	0.270246	0.510634	0.321867	0.385216	0	0.186984	0.310596	0.342674	0.00355545	0.0791933	0.815242	0.779165	0.638418	0.968352	0.448339	0	0.0507387	0	0.244086	0.521683	0.803385	0	0.951589	0.823971	0.421896	
0.944835	0.259246	0.648027	0.89845	0.380149	0.874943	0.596268	0.164029	0	0.493882	0.620671	0.977256	0.831169	0.548009	0.00610781	0.24943	0.0542974	0.858161	0.342105	0.375052	0.496722	0	0.860982	0.729372	0.708588	0.6843	0.137117	0.689854	0.00840409	0.592399	0.854864	0	0.578832	0.709639	0.380664	0	0.967108	0.873219	0.886398	0.149607	0.878873	0	0.0878218	0.0960248	0.922708	0.237825	0.912197	0.193211	0.179564	0	0.651069	0.435285	0.63602	0.022628	0.624571	0.852191	0.78513	0.467252	0.0182964	0.970699	0.751632	0	0.841244	0.389889	0.0785482	0.795378	0.237599	0.878675	0.817571	0.162843	0.405829	0.0584561	0.466312	0.792617	0.951536	0.300623	0.965005	0.658268	0.765285	0.0914334	0	0.574534	0.132837	0	0.915925	0.934271	0.495432	0.285409	0.166012	0.0715962	0.325998	0.596892	0.296436	0.645793	0.558298	0.0791055	0.0674768	0.198221	0.0689778	0.800755	
0.670797	0	0.0651713	0.957112	0.313334	0.215551	0.828096	0.497838	0.756729	0	0.685687	0.796123	0.379605	0.0207866	0	0.0212395	0.476867	0.178828	0.949011	0.718545	0.644576	0.134632	0.706473	0	0.902275	0	0.796751	0.339688	0.500273	0.206037	0.633455	0.361007	0.34631	0.347609	0.0256989	0.118975	0.601543	0.883666	0.808652	0.929755	0.776989	0.599299	0.391578	0	0	0.97139	0.844688	0.624352	0.0522086	0.499726	0.437641	0.599081	0.751157	0.971592	0	0.78513	0.166785	0.703529	0.947438	0.0302943	0.811088	0.620217	0.710456	0.956507	0.970246	0.89044	0.998427	0.239801	0	0.987455	0.664535	0.150087	0.50499	0.958479	0.469854	0.530459	0	0.385284	0.0740865	0.039507	0.311821	0	0.266475	0.895171	0.262998	0.834768	0.187029	0.00234875	0.650963	0.64021	0.995484	0.803183	0.397425	0.245131	0.0237471	0.0641222	0.261908	0.263148	0	0.550682	
0.916294	0.466512	0.433369	0.972448	0.21327	0.121	0.4215	0.749369	0.473887	0	0.644145	0.383914	0.992922	0.566861	0	0.959784	0.708705	0.98626	0.817119	0.774994	0	0	0.660836	0.363561	0.958059	0.896272	0.343071	0.426433	0.16827	0	0.58952	0.550185	0.812199	0	0.821019	0.550392	0	0.0826929	0.127956	0.202747	0.746182	0	0.797986	0.991307	0.823801	0.852195	0.101129	0.689435	0.142686	0.802045	0	0.185476	0.11593	0.065074	0.804794	0.467252	0.703529	0.10272	0.508045	0.483719	0.503583	0.418884	0.871548	0	0.381289	0.368803	0.886765	0.00662396	0.420558	0.134801	0.283848	0.0771235	0.0481811	0.681557	0.219166	0.233337	0.239176	0.20285	0	0.0292585	0.654854	0.702311	0.81169	0.00763555	0.813571	0.610921	0.695309	0.40809	0.537267	0.248947	0.0866034	0.65246	0.78637	0.320277	0	0.131471	0.103672	0.0067641	0.535565	0.338047	
