0.534291	0.507799	0	0	0.786201	0.380149	0.0184357	0.844654	0	0.618915	0.453817	0	0.248771	0.461121	0.319068	0	0.132039	0.952205	0	0.903099	0	0.521122	0.375052	0.527565	0	0.709745	0.125014	0.28166	0.212393	0.0528994	0	0.547722	0.859378	0.0980675	0.781085	0.382121	0.203797	0	0.321129	0.993343	0.129864	0.0936245	0	0.46274	0.650619	0.757963	0	0	0	0.215177	0	0.454405	0.243873	0.689854	0.339688	0	0.426433	0.197862	0.799399	0.506833	0.286637	0.950758	0	0.322017	0.394607	0.293089	0.584465	0.963379	0.606537	0.0990937	0.714643	0.951946	0	0.401536	0.115006	0	0	0.858691	0	0.0185132	0.920485	0.963822	0.750839	0.84181	0.285592	0.806904	0	0	0.796816	0.684864	0.142766	0.356021	0.50455	0	0.245409	0.610688	0	0	0.364875	0.703797	
0.813819	0.0681998	0.532404	0.0498575	0.912215	0.313334	0.833349	0	0.629723	0.876351	0	0	0.165892	0.660938	0	0.203592	0.0750494	0	0	0.0277501	0.32888	0.361568	0.718545	0.829581	0.334756	0.262219	0.223496	0.37155	0.615329	0.489984	0.369913	0.859378	0.7927	0	0	0.38334	0.593161	0	0.728683	0.290073	0	0.887285	0.84255	0	0.0558483	0.793316	0.138216	0.471836	0.863065	0.560889	0	0.421746	0.679777	0.411314	0	0.000670499	0.959141	0	0.561998	0.750245	0	0.665536	0.980997	0.850491	0.233516	0.883177	0.0962268	0.262175	0.384582	0.00840409	0.500273	0.16827	0.570256	0.0987203	0.976632	0.00775207	0	0	0.492855	0.628878	0.400883	0.521261	0.99499	0.323646	0.260998	0.692623	0	0.665325	0.0578015	0.964257	0.231241	0.671151	0.247555	0.299175	0.505353	0.531126	0	0.709684	0	0.00146318	
0.253064	0.856656	0.62288	0.554362	0.72309	0.21327	0	0.898548	0.875414	0.676997	0.829081	0	0.319302	0.0909617	0.907409	0	0.452822	0.208976	0.276181	0.823326	0	0	0.774994	0.439772	0.327024	0.497836	0	0.4809	0.0620893	0.321151	0.384816	0.0980675	0	0.0473086	0.883789	0.0297974	0	0.404384	0.567725	0.301206	0.482746	0.950582	0	0.477467	0.460648	0.899443	0	0	0.287648	0.396876	0.0846266	0	0	0.157999	0.582181	0.0903245	0.153069	0	0.798731	0	0.0730943	0	0.703805	0.580565	0	0.303063	0	0.287015	0.969223	0	0.36192	0.445893	0.724825	0.602837	0.858312	0.353917	0.347916	1.21421e-005	0.961746	0.0608225	0.953569	0.592399	0.206037	0.601251	0	0	0	0	0	0.768245	0.53216	0.615532	0	0	0.423766	0.918922	0.473959	0.602537	0.234881	0.702138	
0.739933	0.00488713	0	0.545886	0.509805	0.0713506	0.0368342	0.196397	0.0461097	0.999793	0.915724	0.925648	0.160719	0	0.986051	0	0.718424	0.54327	0.598195	0.990385	0.0137946	0.77431	0.706229	0.706085	0.656929	0.579593	0.388356	0.541415	0.122624	0.583504	0	0.781085	0	0.883789	0.744989	0.743675	0.857994	0.385102	0	0.637584	0.251504	0.166451	0.0367597	0.439174	0.472123	0.518311	0.645072	0.318268	0.27897	0.581058	0.517861	0.743067	0.245667	0	0	0.0782674	0.297508	0.23269	0.650474	0.917783	0	0.891393	0.221429	0	0.861106	0.527839	0.209915	0.675979	0	0.399094	0.0741584	0	0.887883	0.131115	0.256528	0.926089	0	0.966802	0.764951	0.619157	0.19138	0.165346	0.118202	0.826199	0.524929	0.655693	0	0.309494	0	0.546453	0	0	0.292092	0.251329	0.4017	0.0401564	0	0.699699	0	0	
0.917057	0.384314	0	0	0.278839	0.382938	0.203715	0.934709	0.467517	0.471068	0.511874	0	0.910802	0.088234	0	0.720289	0	0	0.105223	0	0	0.908529	0.165298	0.994154	0.804069	0.76122	0.503071	0.684864	0.465349	0.303961	0.429675	0.382121	0.38334	0.0297974	0.743675	0.233375	0.646706	0	0.361113	0.854864	0.633455	0	0.58952	0.986098	0.0600466	0.207157	0.385676	0.757084	0.5409	0	0.886328	0.137133	0	0.47223	0.835441	0	0.158914	0.41795	0.810921	0.437744	0	0.476508	0.944055	0.116288	0.37281	0.875721	0.0107221	0.635186	0.70807	0.0972813	0.651854	0.908439	0.842039	0.035016	0.850711	0.0397497	0.632515	0.988568	0.33414	0.686182	0	0.140755	0.376689	0	0.611453	0.504324	0.385961	0.763496	0	0.41173	0.0488748	0.180208	0.725928	0.760392	0	0.701328	0.607677	0.458891	0	0	
0.201959	0.631665	0	0	0	0.866473	0.749463	0.253403	0.0698001	0.864255	0.195512	0.379724	0.265486	0.564269	0.868023	0.519917	0.6522	0.684373	0.604313	0.336546	0.0695229	0.120263	0.117081	0.595336	0.576876	0.878328	0.817688	0.722125	0.123794	0.0832698	0.162643	0.203797	0.593161	0	0.857994	0.646706	0.0405979	0.582295	0.284168	0.33909	0.716422	0.170625	0.361388	0.399193	0.704119	0.919777	0	0.317961	0	0	0.226045	0	0.0209512	0	0	0.361007	0.550185	0	0.324562	0.947195	0.0835821	0	0.397956	0.512666	0.144433	0.832865	0.513276	0	0.904613	0	0.491787	0	0.723596	0	0.334933	0	0.382996	0.371101	0.298017	0.159739	0.691712	0.176806	0	0.880457	0.320879	0.924548	0.274937	0.0812528	0.903922	0.482673	0.382869	0	0.128265	0.361978	0.252911	0.179174	0.883962	0.833889	0.196277	0.350357	
0.758195	0	0.645896	0.703861	0.278581	0.0296678	0.544418	0	0.141336	0	0	0.457358	0.88522	0.709398	0.718181	0.972342	0.373331	0.251413	0.725552	0.50094	0.473711	0.857074	0.912219	0	0.53825	0	0.209618	0.208258	0.113182	0	0.137117	0	0	0.404384	0.385102	0	0.582295	0.121354	0.823292	0	0.543695	0.747286	0.314621	0.00793926	0.382041	0.62347	0.791539	0	0	0.482769	0.839179	0.128116	0.680236	0	0.222022	0.416922	0.573183	0.64289	0.317824	0.214081	0	0.0326574	0.617271	0.113157	0.675191	0.561129	0	0.601023	0.578832	0	0.34631	0.812199	0.364401	0	0.728157	0.171481	0.527323	0	0.795362	0.584596	0.492667	0	0.629696	0.354623	0.83432	0.775061	0.321467	0.236805	0.183667	0.844833	0.0650896	0.816527	0	0.874067	0.846228	0.393747	0.370187	0.0584085	0.38323	0.0284305	
0.160432	0.695691	0.231095	0.94317	0.582431	0.202555	0	0	0	0.375935	0.551962	0.904406	0.682337	0.187383	0.390233	0.0538243	0	0.558216	0.516432	0.430702	0.477797	0.62545	0.798926	0.506558	0	0.19595	0.981176	0.78124	0.284459	0	0.796751	0.321129	0.728683	0.567725	0	0.361113	0.284168	0.823292	0.861335	0.932079	0.463909	0.867065	0.570548	0.790165	0	0.695307	0.126884	0.960917	0.20157	0.546313	0.852173	0	0	0	0.636577	0.384032	0.570893	0.836849	0.927112	0	0.977889	0.863766	0.305535	0.169839	0.376509	0.178699	0	0.690616	0.243504	0.980462	0.751779	0.993633	0	0.199134	0	0.394906	0.98294	0.213222	0.709639	0.347609	0.175436	0.860686	0	0.858297	0.950927	0.909411	0	0.0711996	0	0.961663	0	0	0.725022	0	0.5706	0	0	0	0.87989	0.562879	
0	0.589172	0.588112	0.996683	0	0	0.676158	0.817887	0	0	0.946971	0.773472	0.794589	0.647602	0.413183	0.545775	0.826998	0.578572	0.796013	0	0.951197	0	0	0.752874	0.830845	0.0609502	0.792339	0.608161	0.520896	0.331495	0.343071	0.993343	0.290073	0.301206	0.637584	0.854864	0.33909	0	0.932079	0.436026	0.176661	0.519799	0	0.513679	0.404788	0.548472	0.427906	0.165277	0	0.83813	0.493893	0.506842	0	0.535117	0.85423	0.198807	0.302807	0	0.623169	0.573712	0	0.0263154	0.347714	0.318791	0.526004	0.533	0.533642	0.326774	0	0	0.615704	0.60219	0.76208	0.361933	0.368023	0.134921	0	0	0.302843	0.913814	0.261846	0.640559	0.791595	0	0	0.658774	0.644102	0.67533	0.717897	0.744558	0.765624	0.842178	0	0.445707	0.516657	0.204827	0.151869	0.0634705	0.380664	0.0256989	
0.887031	0	0.527434	0.321473	0.0765093	0.472321	0	0.595242	0	0	0.213285	0.680352	0.204369	0.53169	0.634661	0.862187	0	0.912264	0.00750741	0.331997	0.397829	0.367625	0.319206	0.867478	0.463295	0	0.86199	0	0.735733	0.660155	0.113817	0.129864	0	0.482746	0.251504	0.633455	0.716422	0.543695	0.463909	0.176661	0.821019	0.705342	0.171364	0.655521	0.329975	0	0.568062	0	0.966472	0.258606	0.806293	0.407359	0.222188	0.151235	0.999773	0.0435554	0.0637387	0.159345	0.425483	0.411923	0.404338	0.117196	0	0.400293	0.409425	0.111923	0.976802	0.424311	0	0.949878	0	0.613546	0	0.395202	0.988061	0.898868	0.219901	0.921268	0.354081	0.804912	0	0.266242	0.123081	0.291498	0.835273	0.18839	0.240545	0.0228596	0.745965	0.449404	0.254824	0.24364	0.206918	0.868727	0.0882772	0.528611	0	0.202485	0	0.914135	
0.54582	0	0.153916	0	0.421006	0.242124	0.874943	0	0.607891	0	0.891534	0.725999	0.92581	0.220052	0.0986302	0.114664	0.121514	0	0.720578	0	0.248952	0.346649	0.798899	0	0.0640594	0.369541	0	0.147329	0.747264	0.564299	0.257861	0.0936245	0.887285	0.950582	0.166451	0	0.170625	0.747286	0.867065	0.519799	0.705342	0.352906	0.97393	0	0.595484	0.585426	0.0838798	0.118975	0	0.550392	0.926533	0.00432302	0.593561	0.312346	0.883615	0	0.65303	0	0.424476	0.0612696	0.607257	0.644575	0.0707636	0.265244	0.924772	0.630445	0.642079	0.430106	0.1045	0.00196704	0.700225	0.479231	0.395804	0.747904	0	0.0849047	0.745705	0.214479	0.306718	0	0.248799	0.756508	0.226653	0.154142	0.703004	0.136476	0.754153	0.553263	0.547287	0.561948	0.553483	0.109245	0.630573	0.441	0.985457	0.939898	0.634278	0.32425	0.600456	0.0787351	
0.0687982	0	0.724992	0.0511352	0	0.333373	0	0.708909	0.0681345	0.0368775	0	0	0.878056	0.355033	0.354845	0.442935	0.308077	0.915477	0.688933	0	0	0	0.32978	0.496722	0.82075	0	0.251336	0.326176	0.411308	0.0523052	0.158824	0	0.84255	0	0.0367597	0.58952	0.361388	0.314621	0.570548	0	0.171364	0.97393	0.909187	0	0	0	0.706521	0.570837	0.0588409	0.33542	0	0.75572	0.957139	0.208321	0.439923	0.967108	0.601543	0.196902	0.720262	0.73391	0.678778	0.834752	0	0.212759	0.947581	0	0.0816234	0.950321	0.274479	0.50919	0.867518	0	0.829755	0.559357	0.726829	0.464628	0.792991	0.430301	0.259099	0	0.773986	0.68913	0.65392	0.237111	0.657729	0.482176	0.161021	0.973868	0	0.432377	0.352229	0.505086	0	0	0	0.686615	0	0.375332	0.991477	0.480372	
0.216096	0.627904	0	0.806467	0.450115	0.605429	0.215551	0.507002	0.0482712	0.255211	0.587821	0.378823	0.17884	0.812716	0.734559	0.530189	0.697425	0.159426	0.804195	0	0.228266	0.988781	0.817665	0.644576	0.925144	0.440876	0.0838209	0.784145	0.0903733	0.894341	0.519408	0.46274	0	0.477467	0.439174	0.986098	0.399193	0.00793926	0.790165	0.513679	0.655521	0	0	0.0479829	0	0	0.342421	0.697974	0.777146	0.518889	0.383944	0.889505	0.711556	0.974561	0.480933	0.259446	0	0	0	0.72918	0.715693	0.937559	0.919078	0.517254	0.708382	0.903069	0.668474	0	0.218193	0.693128	0.873219	0.883666	0.0826929	0.445418	0.465403	0.175556	0	0	0.0219298	0.992729	0.808281	0.0123616	0.17921	0.0322133	0	0.165392	0	0.601552	0.181603	0	0.75942	0.691437	0.583758	0.213764	0.880061	0.298105	0.984518	0	0.768335	0.780905	
0.183528	0.144756	0.871632	0.112563	0.0920687	0.975845	0.121	0.743221	0.714242	0.544682	0	0	0.86877	0.314784	0	0	0.402364	0.895597	0.94602	0	0.386423	0.334619	0.204236	0.865133	0	0	0.353882	0	0.828982	0.556831	0.355828	0.650619	0.0558483	0.460648	0.472123	0.0600466	0.704119	0.382041	0	0.404788	0.329975	0.595484	0	0	0.50115	0.0903737	0	0.909465	0.0253666	0.0578529	0.210667	0.436752	0.50838	0.572255	0.78778	0	0	0.565067	0.352706	0.823817	0.941881	0.126099	0.128176	0.300117	0	0.0152627	0	0.00212203	0	0.351873	0.951107	0.660115	0.766299	0	0.514267	0.751304	0.685837	0.138865	0	0	0.940146	0	0	0.34932	0.359492	0.151341	0.184218	0.496721	0.886398	0	0.808652	0.127956	0.632869	0.577772	0.688402	0	0.972131	0	0.63957	0.536998	
0.427686	0.450388	0.607416	0.601399	0.640469	0.488248	0.653497	0	0.0980367	0.847704	0.936574	0.919914	0.517541	0.82016	0	0.548009	0.404007	0	0.427192	0.401636	0.337811	0.712183	0	0	0.951907	0.988474	0.337712	0.880847	0.19304	0.172223	0.321921	0.757963	0.793316	0.899443	0.518311	0.207157	0.919777	0.62347	0.695307	0.548472	0	0.585426	0	0	0.0903737	0.729322	0.0774496	0.859846	0.36977	0	0	0.626955	0	0.582402	0.180591	0.768299	0.573307	0.0962854	0.163566	0.88756	0.906052	0	0	0.399402	0.0773428	0.897786	0.338535	0.591291	0.580618	0.0485755	0	0.475235	0.104336	0.805321	0.973046	0.530778	0	0.153702	0.22731	0.263954	0.709485	0.421008	0.148633	0.597994	0.658116	0.603839	0.633983	0	0.169459	0.229306	0	0.0879325	0.182228	0	0	0.187851	0.166353	0.635489	0.149607	0.929755	
0	0.795229	0.438796	0.55206	0.0240273	0.555444	0.856351	0.362557	0.307986	0.997616	0.142763	0.631955	0.0628096	0.726741	0.861503	0.0207866	0.884231	0.943793	0	0.173883	0.431433	0.574617	0.616723	0.240109	0.529435	0.084258	0.0614068	0.216158	0.935114	0.712025	0	0	0.138216	0	0.645072	0.385676	0	0.791539	0.126884	0.427906	0.568062	0.0838798	0.706521	0.342421	0	0.0774496	0.202747	0.0829238	0.954959	0.13482	0.0159083	0.0912633	0	0.957514	0.607373	0.0256923	0.16952	0.971111	0.837279	0.297596	0.597145	0.525073	0.726795	0.862339	0.730066	0.896405	0	0.51112	0.189011	0.315304	0.66072	0.845841	0.941231	0	0.00468836	0.975707	0.600923	0	0.107935	0.431147	0.178899	0.926102	0	0.746551	0.384819	0.0494685	0	0.701755	0.0712849	0.897894	0.489126	0.943683	0.849894	0	0	0	0	0.728022	0.997041	0.319145	
0	0	0.588366	0.78962	0.972323	0.785824	0.524126	0.89971	0.958465	0.388713	0.748179	0.469365	0.627005	0	0.637306	0.566861	0.266204	0.482507	0.873536	0	0.567274	0.608163	0.767215	0.0680277	0.0762729	0.505334	0	0.133395	0.0769243	0.217526	0	0	0.471836	0	0.318268	0.757084	0.317961	0	0.960917	0.165277	0	0.118975	0.570837	0.697974	0.909465	0.859846	0.0829238	0.00439261	0.480764	0.542607	0.0218512	0	0.861348	0.255574	0.909139	0.300508	0.845351	0.832424	0.878873	0.776989	0.746182	0.612378	0.117489	0.674425	0.509022	0.814027	0.168832	0.772861	0	0.831111	0.673606	0.928011	0.750807	0.169484	0	0.970822	0.883737	0.245277	0.387863	0.492623	0.382569	0.753667	0.271453	0.71381	0.867883	0.600834	0.741502	0.113263	0	0	0.447873	0.27089	0.709639	0.198554	0	0.944331	0	0.270434	0	0	
0	0.473618	0	0.811117	0	0.846304	0.899776	0.868745	0.671164	0	0.0522235	0.24327	0.0123786	0.791449	0.331353	0	0.70058	0.929714	0.511798	0.980858	0.830886	0.863938	0.805017	0.547129	0.928601	0.563238	0	0	0.399067	0	0.847759	0	0.863065	0.287648	0.27897	0.5409	0	0	0.20157	0	0.966472	0	0.0588409	0.777146	0.0253666	0.36977	0.954959	0.480764	0.174118	0.381554	0.244596	0.510935	0.640929	0.885362	0.808613	0.911027	0.853371	0.627213	0.398118	0	0.0464109	0.115494	0.608184	0.0802809	0.948649	0.360468	0	0.984645	0	0.828906	0.599299	0.21461	0.183198	0.79104	0.0311379	0.654688	0.0769036	0.0261464	0.854125	0.785776	0.809478	0.922563	0.873302	0.492313	0.904126	0.834012	0.475577	0.131354	0.211211	0.759783	0.274071	0	0.925736	0.897294	0.832708	0.724658	0.259401	0.45019	0	0.213022	
0.737073	0	0.586074	0	0	0.461446	0.974009	0	0.398582	0	0	0.597648	0.913182	0.515773	0.0738419	0	0.122954	0.44274	0.113276	0.625636	0	0.316589	0.0699732	0.968546	0	0	0	0	0.179062	0.487911	0.405736	0.215177	0.560889	0.396876	0.581058	0	0	0.482769	0.546313	0.83813	0.258606	0.550392	0.33542	0.518889	0.0578529	0	0.13482	0.542607	0.381554	0.629884	0	0.522315	0.298419	0.397357	0.277404	0	0.47911	0.476917	0.993904	0.355163	0.604478	0.228097	0.944909	0	0.677603	0.490442	0.831175	0.437947	0	0.23805	0.772656	0.452572	0.744067	0.143542	0.442904	0.663285	0.0530001	0.631779	0	0	0.0878218	0.391578	0.797986	0	0.215394	0.655582	0.6157	0	0.0323355	0.517201	0.557067	0.223973	0.719802	0.308497	0.110408	0	0.483916	0.216647	0.6215	0.81102	
0.0695407	0.128548	0.433435	0.799185	0.491146	0.408064	0.217865	0.0652398	0.652421	0.511008	0.252836	0.571413	0	0	0	0	0.241872	0	0.0936687	0.470722	0.208923	0.198563	0	0.559012	0.708671	0.0665791	0.236129	0.932742	0.0522114	0	0.582781	0	0	0.0846266	0.517861	0.886328	0.226045	0.839179	0.852173	0.493893	0.806293	0.926533	0	0.383944	0.210667	0	0.0159083	0.0218512	0.244596	0	0.702111	0.138662	0.878915	0.881899	0.0474115	0.923556	0.280701	0	0.0127556	0.663228	0.377159	0.0376078	0.167812	0.626416	0	0.540223	0.258683	0.101662	0	0.0389611	0.0392677	0.637003	0.933229	0.0857033	0.971592	0	0.0612774	0.360928	0.822326	0.644205	0.658895	0.0679473	0	0.510744	0.207912	0	0	0.78285	0.0396038	0	0.334299	0.469359	0.636546	0.150097	0	0.0960248	0.991307	0	0.712017	0.427062	
0.696715	0.949706	0	0.655248	0	0.0983652	0.945192	0.380747	0.230238	0.452378	0	0.220176	0.716529	0.18275	0.926771	0.934942	0.920855	0	0.354569	0.575135	0.824647	0	0.0734538	0.0987563	0	0.539311	0.225003	0.102408	0.81687	0	0.180983	0.454405	0.421746	0	0.743067	0.137133	0	0.128116	0	0.506842	0.407359	0.00432302	0.75572	0.889505	0.436752	0.626955	0.0912633	0	0.510935	0.522315	0.138662	0.0306522	0.955372	0.0553525	0.724247	0.349806	0.580892	0	0.847495	0.540258	0.868051	0.705441	0	0.969344	0.00502889	0.291054	0.782516	0.959551	0.92686	0.114852	0.00829566	0.287507	0.824628	0.597089	0.767336	0.81961	0.997137	0.598674	0.227653	0.103874	0.919542	0.715529	0	0	0.641999	0	0.164711	0.10532	0.671572	0.268161	0	0.576786	0.763844	0.62347	0.80551	0	0	0.962276	0.104253	0	
0.5865	0	0.465281	0.0495648	0.931139	0.462018	0.0769791	0.335911	0.531049	0.873512	0.683308	0.981729	0.663968	0.790645	0.120508	0.680395	0.759832	0.910219	0	0.552925	0.533545	0.411445	0	0.818407	0	0.773096	0.317805	0.88818	0.571186	0.589466	0.586178	0.243873	0.679777	0	0.245667	0	0.0209512	0.680236	0	0	0.222188	0.593561	0.957139	0.711556	0.50838	0	0	0.861348	0.640929	0.298419	0.878915	0.955372	0.475319	0.469759	0.662086	0.219062	0.286797	0.922708	0	0.823801	0	0.320323	0.896187	0.857544	0.675023	0.259847	0.361042	0.878063	0.211076	0	0	0.188268	0	0.786794	0.759194	0	0.960694	0	0	0	0.0316893	0.862971	0.642339	0.269111	0.566871	0	0.98002	0	0.37641	0.987821	0.212548	0.578501	0	0.792157	0.221725	0.145443	0.454738	0.489142	0.359787	0.0128457	
0.776993	0.034409	0.244173	0.22476	0.278267	0.236464	0.88348	0.22786	0.539719	0.634429	0.916779	0.528497	0	0.852605	0.299919	0.863364	0.967998	0.311755	0.393317	0.750985	0.452999	0.672451	0	0.546977	0.134632	0.768058	0.114415	0	0.907623	0.617601	0.432864	0.689854	0.411314	0.157999	0	0.47223	0	0	0	0.535117	0.151235	0.312346	0.208321	0.974561	0.572255	0.582402	0.957514	0.255574	0.885362	0.397357	0.881899	0.0553525	0.469759	0.95986	0.186612	0.987772	0.48523	0.4882	0.838226	0	0.565067	0.141057	0	0.843987	0.732217	0.45341	0.691067	0.359262	0.0344926	0.0602612	0.488857	0.237825	0.97139	0.852195	0.112451	0.646917	0.743214	0	0.191539	0	0	0.638541	0.0951814	0.594183	0.595248	0.498623	0.789111	0.567853	0.768365	0.426504	0.596706	0.0762394	0.736718	0	0.290587	0.414247	0.561335	0.698438	0.633333	0.184501	
0.475981	0.0834976	0.00569887	0.283199	0	0.826307	0.474215	0.00433507	0	0.0702215	0	0.849682	0.494372	0.204493	0.981596	0.371379	0	0.383516	0.241937	0.0722115	0.530208	0.538909	0.950034	0.812087	0.234926	0	0	0.959117	0.74767	0	0.925838	0.339688	0	0.582181	0	0.835441	0	0.222022	0.636577	0.85423	0.999773	0.883615	0.439923	0.480933	0.78778	0.180591	0.607373	0.909139	0.808613	0.277404	0.0474115	0.724247	0.662086	0.186612	0.930776	0.0786874	0	0	0.977769	0.855268	0.0935965	0.753567	0.661735	0.777983	0	0.602773	0.068908	0	0.473818	0.0873275	0	0.356256	0.87544	0	0	0	0.475578	0.921791	0.671022	0	0.731965	0.959645	0.0266196	0.0890843	0.716819	0.797742	0.489802	0.590776	0.404535	0.912197	0	0.844688	0	0.101129	0	0.415284	0	0	0.293295	0.61362	
0.501903	0.0369036	0.42896	0	0	0.703138	0.423032	0.596268	0	0.473825	0.608559	0.0999515	0	0.662854	0.97417	0.979525	0.290926	0.0553138	0.726237	0.153519	0.38056	0	0.0252574	0.40297	0	0.346865	0.984448	0.625032	0.429821	0.504833	0.372936	0	0.000670499	0.0903245	0.0782674	0	0.361007	0.416922	0.384032	0.198807	0.0435554	0	0.967108	0.259446	0	0.768299	0.0256923	0.300508	0.911027	0	0.923556	0.349806	0.219062	0.987772	0.0786874	0.0515882	0.718229	0.504128	0.0206153	0.768376	0.670132	0	0.282985	0.252683	0.22536	0.17204	0.33129	0.143139	0.453251	0.598944	0.737385	0.798796	0.509886	0.114049	0	0	0.382514	0	0.758319	0.905483	0	0	0.107366	0	0.965258	0.00111106	0.628267	0.636165	0.132031	0.669951	0.618302	0.905632	0.38302	0.145888	0.991194	0.80649	0	0.286827	0.488791	0.706191	
0.594247	0	0	0.206836	0.222115	0.991203	0.835027	0.828096	0.715107	0	0	0	0.389193	0.678106	0	0.0782287	0.462827	0.802489	0.560333	0.5113	0	0.901831	0.15821	0	0.53892	0	0.31599	0	0	0.213778	0.575078	0.426433	0.959141	0.153069	0.297508	0.158914	0.550185	0.573183	0.570893	0.302807	0.0637387	0.65303	0.601543	0	0	0.573307	0.16952	0.845351	0.853371	0.47911	0.280701	0.580892	0.286797	0.48523	0	0.718229	0.212556	0.535206	0.575382	0.193211	0.624352	0.689435	0	0.849493	0.050455	0.891532	0.184434	0.974856	0	0.0456583	0.441423	0	0	0.885041	0.589684	0.839794	0	0.448978	0.118155	0.55581	0.410415	0	0	0	0.200776	0.120229	0.189189	0.572093	0.543624	0.94939	0.855539	0.256385	0.640854	0.989865	0.731741	0.349808	0	0.505106	0	0.208522	
0.425497	0.279829	0.0861604	0.653457	0.339757	0.472713	0	0.4215	0.0799604	0	0.545314	0.283444	0.455975	0.0730676	0	0.611275	0.277439	0.753792	0.769528	0	0	0	0.877571	0.6356	0.398896	0.23309	0.548251	0.152902	0.320244	0	0.513882	0.197862	0	0	0.23269	0.41795	0	0.64289	0.836849	0	0.159345	0	0.196902	0	0.565067	0.0962854	0.971111	0.832424	0.627213	0.476917	0	0	0.922708	0.4882	0	0.504128	0.535206	0.261143	0.665827	0.661906	0.973345	0	0.0969015	0	0.6227	0.272905	0.0635379	0.580958	0.37351	0.937988	0.166252	0.362805	0.231278	0.179564	0.0522086	0.142686	0.901756	0.0389362	0	0.793292	0.602014	0.373014	0.192102	0.832055	0.127349	0.753835	0.473367	0	0.621863	0.04152	0.394093	0.353866	0.359278	0.706319	0	0	0.0888525	0.428171	0.341677	0.138361	
0	0.871122	0.0101775	0.260687	0	0.523948	0.268504	0.507435	0.504811	0.987539	0.219656	0.617996	0.740008	0.0524855	0	0.456351	0	0.212008	0	0	0.377671	0.65207	0.286446	0	0.466339	0.753443	0.998411	0.00300736	0.775384	0.38191	0.0099774	0.799399	0.561998	0.798731	0.650474	0.810921	0.324562	0.317824	0.927112	0.623169	0.425483	0.424476	0.720262	0	0.352706	0.163566	0.837279	0.878873	0.398118	0.993904	0.0127556	0.847495	0	0.838226	0.977769	0.0206153	0.575382	0.665827	0.548671	0	0.556132	0.460547	0.863505	0.645452	0	0.0947325	0	0.513521	0.595574	0.814426	0	0.233627	0.0971832	0.107331	0.463714	0.552631	0.589817	0	0.389412	0.187172	0.0529129	0.61133	0.339653	0.051942	0.727078	0	0.575727	0.969832	0.842345	0.0722954	0.499726	0.802045	0.439025	0	0.957075	0.149057	0	0.0555431	0.0282794	0.648321	
0	0.447007	0.956954	0.489655	0.644079	0.0751025	0.469393	0.448455	0.892422	0	0.508044	0.682458	0.280451	0.285723	0.496799	0	0	0.131947	0.612727	0.356787	0.925869	0.199157	0.383334	0	0.268124	0.587362	0.749251	0.152538	0.492934	0.645659	0.282918	0.506833	0.750245	0	0.917783	0.437744	0.947195	0.214081	0	0.573712	0.411923	0.0612696	0.73391	0.72918	0.823817	0.88756	0.297596	0.776989	0	0.355163	0.663228	0.540258	0.823801	0	0.855268	0.768376	0.193211	0.661906	0	0.75667	0	0	0.789501	0.796106	0.23488	0.293556	0	0.924398	0.115207	0	0	0.700813	0	0	0.375092	0.503022	0.828894	0.214931	0.841777	0	0.313574	0.665238	0	0.546326	0.96014	0.125428	0.943118	0.728669	0.112699	0.814095	0.648287	0	0.525973	0.480804	0.429609	0	0.0665207	0.138399	0.897771	0.154681	
0.525719	0	0.608821	0.953043	0.28735	0.925437	0.382018	0.366162	0.487999	0.569044	0	0.178695	0.817635	0.801172	0.662911	0.299463	0.517437	0.948837	0	0.907458	0.246741	0.431779	0.687129	0.10704	0.400707	0.590655	0	0.678111	0.301384	0.685395	0.809377	0.286637	0	0.0730943	0	0	0.0835821	0	0.977889	0	0.404338	0.607257	0.678778	0.715693	0.941881	0.906052	0.597145	0.746182	0.0464109	0.604478	0.377159	0.868051	0	0.565067	0.0935965	0.670132	0.624352	0.973345	0.556132	0	0.49723	0.19907	0.771303	0.820015	0	0.0603622	0.2903	0.262457	0	0.636059	0.651069	0.437641	0.133604	0.312484	0.638546	0.0207087	0.384943	0.615876	0.765698	0.761917	0.652916	0	0	0.434567	0.381489	0.599063	0.300019	0.533202	0.34014	0.343048	0.918927	0	0.956449	0.456267	0.0433609	0.442497	0.624644	0.454186	0.798613	0	
0.611237	0.458297	0	0.972852	0.730801	0.73372	0	0	0.164029	0.922713	0.40628	0.358125	0.203705	0	0.0224137	0.0478438	0.00610781	0	0	0.143951	0.740844	0.298284	0.622645	0.462579	0.832513	0.458974	0.73169	0.155553	0.221653	0.380642	0.397281	0.950758	0.665536	0	0.891393	0.476508	0	0.0326574	0.863766	0.0263154	0.117196	0.644575	0.834752	0.937559	0.126099	0	0.525073	0.612378	0.115494	0.228097	0.0376078	0.705441	0.320323	0.141057	0.753567	0	0.689435	0	0.460547	0	0.19907	0.945282	0.592306	0.219119	0.973024	0.882403	0	0.450805	0.0198754	0	0	0.0945719	0.341765	0.138297	0.766027	0.346748	0	0	0	0.342804	0.967923	0.618806	0.637454	0	0.453021	0.111894	0.0101626	0.435285	0.599081	0	0.185476	0.601568	0.953387	0.649417	0.791586	0.342721	0.643908	0.493299	0.307352	0.701774	
