0.221783	0.429037	0.794597	0	0.567483	0.112795	0.211515	0.00922394	0	0.540759	0.796832	0	0.529009	0.845581	0	0.404708	0	0.449142	0	0.741872	0.290077	0.511297	0.526545	0.832268	0.253089	0.500368	0.335756	0.408238	0.678527	0.0203178	0	0.889202	0.577036	0.976314	0.224294	0.796833	0	0	0	0.713361	0.719128	0.718961	0.43369	0.125553	0	0.361199	0.20453	0.35181	0.679841	0	0.546872	0.520153	0.0570643	0.194262	0.158121	0.755104	0.728314	0.564086	0.624333	0	0.52826	0.942901	0.534789	0.512877	0.312182	0	0.0200266	0.451524	0.147604	0.706893	0.920064	0.120567	0	0.593443	0.459319	0.700907	0	0.962463	0.668726	0.6999	0.957407	0.727014	0	0.193777	0	0.251178	0.455215	0.918002	0.315268	0.759272	0.54341	0.788005	0.722841	0.565598	0.87564	0.0243804	0	0	0.935382	0.591813	0.100574	0.421192	0.565598	0.408062	0.470769	0.515668	0	0.294499	0.221749	0	0.183942	0.202774	0	0.360767	0	0.0962991	0.124772	0	0	0.845048	0.209363	0.307914	0.752173	0.876882	0.338304	0.521774	0	0.536238	0.478502	0.042544	0.451812	0.35695	0.339567	0.350965	0	0.394703	0.955387	0.389637	0.321956	0.592217	0	0.940901	0.0933108	0.64644	0.392722	0.891592	0.895625	0	0	0.0297614	0.500574	0.283892	0.9132	0	0.793145	0	0.160404	0.141301	0.293251	0.457043	0	0.836463	0.911876	0.78641	0	0.730988	0.922552	0	0	0	0.145957	0.211843	0.951943	0.356173	0	0	0.252543	0	0	0.692219	0	0	0	0.341972	0.931174	0	0	0.218049	0.432678	0	0	0.953609	0	0	0.609871	0	0.31327	0.687775	0.392393	0.794831	0.27779	0.866557	0.00506477	0	0.445045	0	0	0.0148624	0	0	0	0.719384	0.115461	0.775439	0.619857	0.468585	0.847507	0	0	0	0.621151	0.306038	0.687314	0.920811	0	0.165937	0	0	0.488771	0.270037	0	0.0200027	0.504177	0	0.293508	0.206002	0.0801209	0.452478	0	0.57833	0.804244	0.0165516	0.672767	0.41677	0.26457	0.174359	0.0174995	0.439568	0.624463	0	0.184473	0	0.672993	0	0.0249414	0.400913	0	0.325164	0	0.885969	0.732031	0.482349	0.0557532	0.480583	0.42252	0	0.909052	0.82897	0.314103	0.50723	0	0	0.278389	0	0.210594	0	0.86118	0.40902	0.84682	0	0.205464	0.822455	0.338176	0.58787	0	0.516834	0	0.984236	0.905374	0.250591	0.393399	0.749632	0.653156	0.308428	0.101591	0	0	0	0.0211564	0.197804	
0.540542	0.71416	0.257325	0	0.980996	0.388828	0.23913	0.772689	0.779053	0	0.659416	0	0.0787285	0	0.274263	0.196585	0.10193	0	0.892381	0.0740826	0.590941	0.585865	0.173407	0.11649	0.774928	0.901374	0.459163	0	0.0933008	0.874288	0.015127	0.852374	0.190939	0.551621	0.305719	0.0713967	0	0.157565	0.613113	0.72532	0	0	0	0.0171226	0	0	0.375362	0.977317	0.914743	0.0844422	0	0.0218215	0	0.23461	0.894493	0.306644	0	0	0.773992	0.491279	0.112685	0.55109	0.605665	0.66173	0.626887	0.71953	0.922534	0.551316	0.383664	0	0	0.19777	0	0.431053	0	0.963779	0	0	0.249328	0.761318	0.74367	0.960488	0.966406	0.207333	0.138495	0.794874	0.971015	0.00112686	0.365722	0.891542	0	0	0.457344	0.052778	0.669674	0.908059	0.70995	0.565557	0.104551	0.659328	0	0	0.962782	0.810672	0	0.00940019	0.0263317	0.840495	0.0109544	0	0.898079	0.474997	0.370072	0.288956	0	0.929595	0.626498	0	0.126651	0	0.307914	0.274318	0	0	0.533955	0.991446	0	0.841844	0.3788	0	0	0	0.499742	0.992056	0	0.151643	0.261793	0	0.584028	0.650292	0	0.675629	0	0.716976	0	0.0822412	0.717239	0.161834	0.73641	0.317608	0.110259	0	0	0.274667	0.135278	0	0.476578	0.585613	0	0.902012	0.514414	0.49968	0	0	0.635142	0.292685	0.913692	0.582182	0	0.358296	0.426227	0.428092	0.517896	0.796487	0.627753	0.296616	0	0.442912	0.596938	0.80477	0	0.833876	0.112056	0.087297	0.487209	0	0	0.587394	0.578564	0.791688	0.961182	0.053574	0.651043	0.303653	0.651432	0.0549244	0.390024	0.268261	0	0	0.0597466	0.303171	0	0.989987	0.478618	0.803339	0	0	0.730942	0	0.0781493	0.39919	0.170194	0	0	0.520006	0.37983	0	0.124675	0.514139	0.660107	0.346908	0.424704	0.516247	0.8576	0	0.708775	0.958616	0.0157813	0	0.244479	0	0.564381	0.757089	0.694338	0.970792	0.350656	0.687439	0.0776913	0	0.59819	0.0454553	0.473192	0.697037	0.125152	0	0.924212	0.47339	0	0.937748	0.684732	0	0.357589	0.418846	0.894593	0	0.350824	0	0.877287	0.20421	0.772614	0.195351	0.768981	0.207925	0.684216	0.118765	0.21201	0.628838	0.338847	0	0	0.963045	0	0	0.834783	0.973974	0	0.443925	0.884443	0.676743	0.740883	0.900457	0.758979	0.507716	0	0	0	0	0.840847	0	0	0.630053	0.266569	0	0.149659	0.323215	0.0766867	0	0.963946	0.192546	
0.427083	0.33128	0.22894	0.336213	0.0832555	0.348147	0.560343	0	0.781145	0.725289	0.393495	0.631653	0.194814	0	0	0.179993	0.196417	0.924882	0.205219	0.566716	0.0157485	0.515019	0.349446	1.46725e-005	0	0.0473453	0	0.351695	0.203212	0.896786	0.554977	0	0	0.250711	0.015016	0.378756	0	0	0.424294	0	0.209533	0.823806	0.380011	0	0.0280126	0	0.766572	0	0.742752	0.17697	0.37819	0.2347	0.824541	0.719047	0	0	0.0575629	0.654267	0	0.216754	0	0.611951	0.255142	0.153582	0.85371	0.789986	0	0.983142	0.355929	0	0.780207	0.212373	0.909591	0	0.139424	0.323077	0.0546688	0.0265155	0.1342	0	0.19613	0.845382	0.837287	0.344579	0.940256	0.0965098	0	0.52291	0	0.701551	0.80147	0.621863	0	0	0.0333065	0	0.443732	0	0	0.110655	0	0.744839	0.460714	0.861293	0	0.566327	0.462147	0.198861	0.747394	0.47668	0	0.704924	0.672938	0	0.849608	0.490621	0.863164	0.132333	0.24048	0.0216069	0.752173	0	0.330679	0	0.296082	0.844065	0.209217	0	0.845047	0.299226	0.444166	0.310343	0.930853	0	0	0	0.163261	0	0.160099	0.44402	0.00967628	0.0224122	0	0	0.837046	0.00363482	0.343481	0	0.822535	0.125895	0.859979	0.559154	0.708894	0.212914	0.0634912	0.653609	0.721692	0	0	0.415448	0.812132	0	0	0	0.417236	0.57031	0.7114	0.654813	0.919198	0.538149	0.642048	0.970265	0.330279	0.64639	0	0.719289	0.215787	0	0.216497	0.0683323	0.318009	0	0.339281	0.164548	0.117603	0.192405	0.0186033	0.856039	0.663131	0.173873	0.0465278	0.213928	0.0634104	0.753077	0.527691	0	0.850331	0.360931	0	0.322477	0.0415468	0	0.440511	0.389599	0.796518	0.708147	0.933393	0.054864	0.439463	0	0.415736	0.159477	0	0.0342334	0.799457	0.809621	0.230063	0.0254943	0.0299741	0	0.930322	0.739601	0.375995	0	0	0.327294	0.796096	0	0.0920598	0	0	0.468843	0.232209	0	0.56264	0.0577834	0	0	0	0.433568	0.799438	0.418746	0.448006	0.960529	0.0666193	0.964475	0	0	0	0.975287	0.756397	0	0	0.30504	0.145927	0	0.208434	0.110574	0	0.615618	0	0.835692	0	0.793738	0.278624	0.672193	0	0.516941	0.215203	0.915477	0.678031	0.825533	0.10419	0.238405	0.694236	0.572388	0.810847	0.685105	0.965733	0.589912	0	0.829151	0.349926	0.881134	0.549766	0.5704	0.149544	0.919282	0	0.603384	0	0.0973965	0.429887	0.092042	0	0.353845	0.702156	0.437268	0.127718	0.913041	
0.594133	0.137596	0.00174414	0.344208	0.550113	0.21766	0.480384	0.728124	0.888038	0.664646	0.542227	0.617042	0.339456	0.188167	0.160851	0.0176922	0	0.895462	0.628414	0	0.59364	0	0.361959	0.153745	0.376631	0	0.304103	0.100638	0.405168	0.145382	0.397594	0.509091	0.467896	0.0672932	0.544855	0.464272	0.21677	0	0	0.288533	0	0.2571	0	0.851575	0	0.211913	0.621805	0.214927	0.219757	0	0.883407	0.649107	0.0438869	0.663722	0.247157	0.290234	0.265872	0.667978	0.337363	0.691818	0.3665	0.969232	0.660072	0.158211	0.00294496	0	0.437531	0.696088	0.811439	0.558642	0.21167	0.83714	0.256419	0	0.0210022	0.466057	0.476994	0	0.372647	0	0	0.431793	0.899624	0.582757	0.10278	0.0372614	0.74801	0	0	0	0	0.887543	0.589494	0.443027	0.557152	0.783495	0.731448	0.658566	0	0	0	0.099253	0.024773	0.00888004	0.612867	0.727357	0.889995	0.798128	0.381937	0.0403946	0	0	0.737094	0	0.466342	0.333855	0.277464	0.829816	0.00723713	0.541512	0.876882	0	0	0.633614	0	0.581604	0.978155	0.512603	0.317063	0.398719	0.570312	0.493405	0.302874	0.0838547	0.33677	0.423372	0.630532	0.85621	0.865025	0	0.12479	0.222159	0.139662	0.38053	0.123337	0.216296	0.566084	0.442297	0.988583	0.494094	0.0759165	0.763654	0	0.339972	0.153441	0.945056	0.888296	0.912189	0.961991	0.641385	0	0.94715	0	0.208714	0	0	0	0.394934	0.751424	0.780706	0.362795	0.838844	0	0	0	0.415603	0	0.762455	0.899164	0.389213	0.526519	0.344949	0.0420646	0.977285	0.781243	0.80362	0.121568	0	0.0704267	0	0.707155	0.664975	0.756457	0.794551	0.186819	0	0.745034	0.527982	0	0	0.500574	0	0.749462	0.760045	0.478801	0.565271	0	0.124687	0.773933	0	0	0	0.747053	0.62555	0.343077	0.804296	0.0177894	0.545531	0.272909	0.249203	0.505149	0	0.89514	0.962484	0.855086	0.025637	0	0.588809	0.635739	0	0	0	0.052611	0.0150377	0	0	0.496343	0.555251	0.75509	0.29519	0.897438	0.0502878	0	0	0.0847691	0	0.117836	0.507539	0	0.546277	0.0169318	0	0.556108	0	0	0.198534	0.626118	0	0.37425	0.33386	0.726524	0.0773825	0.639862	0	0	0	0.979992	0.980869	0	0	0	0	0.798041	0.388462	0.967885	0	0.123095	0	0	0	0.986677	0.871007	0.750814	0	0.792206	0.455438	0	0.85344	0.504691	0.827381	0.375343	0.98382	0	0.284222	0	0	0	0.324344	0.299408	0.246487	
0.522281	0	0.123705	0.0243597	0	0.471949	0.103609	0.615036	0.836372	0	0.975218	0	0.968262	0.875444	0.573973	0.550283	0.715973	0	0	0.541214	0.410126	0.281124	0	0.414075	0.418769	0.891028	0	0.520194	0.368278	0	0	0.908874	0	0.281078	0.58533	0	0	0.735211	0.869358	0.727408	0.71315	0.0570854	0.803327	0.307539	0.293887	0.786782	0.99396	0	0.970224	0.99049	0.266309	0.631504	0.00132843	0.677441	0.109877	0.503653	0.604476	0	0.966751	0.257302	0.0586132	0.846936	0.314076	0.644961	0.0590897	0.930495	0.563738	0.233125	0	0.239851	0	0.585015	0.861444	0	0.74641	0.012864	0	0.388753	0	0.885462	0	0.615888	0	0.629917	0.342697	0.775125	0.580813	0	0.885611	0.482923	0.599881	0.183114	0.166899	0.0228239	0	0	0.774861	0	0	0	0.527676	0.0462778	0.569016	0	0.238355	0.721644	0.766077	0	0	0	0	0	0.626213	0	0.605145	0.789712	0.267171	0.22623	0.555466	0.278073	0.338304	0.533955	0.296082	0	0.140235	0.18936	0.00247905	0.0214329	0.848847	0.266123	0	0.730381	0.265965	0.00883394	0.916263	0.385998	0.484054	0.818666	0.99857	0.000793296	0.0276605	0.876055	0	0.888692	0.126683	0.470896	0	0.278375	0.155326	0.51828	0.650809	0.981814	0.350996	0.542137	0.101132	0	0	0.387283	0.356041	0	0.99468	0	0	0.662958	0.533275	0.148763	0	0.481063	0.730182	0.897502	0	0.496482	0.682028	0.469733	0.528294	0.571395	0.00999657	0	0.641322	0.971142	0.266498	0.745011	0.495365	0.604044	0.861287	0	0.672451	0.693087	0.198106	0.516717	0	0.634567	0.759235	0.00512503	0.0983896	0.408845	0.465875	0	0.706613	0.742861	0.405066	0	0.89866	0.685216	0.100937	0.0416991	0.302849	0	0	0.637013	0.125424	0.1527	0.499693	0.111017	0.761619	0	0.748492	0.666561	0.240583	0.621359	0	0.925347	0.189567	0.737178	0.423681	0.386365	0.954695	0.299782	0.135069	0.101532	0	0.559614	0.325437	0.0476608	0.254179	0.195541	0.783559	0	0	0.508594	0	0.0659031	0.423977	0.576939	0.929113	0.720422	0.607348	0	0.780526	0.380618	0.207739	0.0587578	0	0	0.0649288	0.543213	0.832861	0.526365	0.726466	0.896549	0.543162	0.734999	0	0.980168	0	0.597201	0.614522	0.855566	0.50392	0	0	0.101316	0	0.00251907	0.556205	0.524551	0.302654	0.197274	0.936905	0.170058	0	0.419652	0.281272	0.0254134	0.466972	0.235693	0	0.259694	0.749086	0.596221	0.894988	0.240075	0.730754	0.170446	0.287532	0	0.839343	0.793274	0.381533	0	
0.0743989	0.0382192	0	0	0.500919	0.489368	0.996671	0	0.678838	0.237348	0.284095	0	0	0.529615	0.350136	0	0	0.0249173	0.833605	0.744591	0.527904	0.141198	0	0.420944	0.545043	0.694075	0.61974	0.543877	0	0.210256	0.968146	0	0.562481	0.10622	0.737138	0.214514	0	0	0.154364	0	0	0.411803	0	0.327542	0.895016	0.882248	0.54737	0.672494	0	0	0.437866	0.888045	0.65537	0	0	0	0.446092	0	0.997117	0.679034	0.250357	0.575534	0	0.862547	0.731854	0.99415	0.20225	0.673127	0.482085	0.515691	0	0.298992	0.382144	0.208239	0	0.48563	0.366906	0	0.893097	0.273399	0.197305	0	0.313767	0	0.00386124	0.468578	0	0.918376	0	0	0.100279	0.353378	0	0.418374	0.496035	0	0	0.267216	0.43613	0.511492	0.954028	0.226889	0.00114717	0.908812	0.0812427	0	0.805963	0.371236	0	0.503894	0	0	0.0299979	0.731926	0.871074	0	0.949344	0.818573	0	0.85577	0.521774	0.991446	0.844065	0.581604	0.18936	0.227866	0	0	0.0933041	0.546665	0.719566	0.329567	0.875972	0.672123	0.285313	0.69957	0.636358	0	0.574189	0	0.680156	0	0	0	0.699102	0.108617	0.902266	0.675138	0.489809	0.925313	0.264498	0	0	0.833449	0.68877	0	0	0	0.291639	0.838357	0	0.844991	0.973804	0	0	0	0.376489	0	0.874007	0.92983	0.388571	0	0.666352	0.0686194	0	0	0.226689	0.588664	0.843825	0.665984	0.692892	0	0.268791	0.982422	0	0.633262	0.406191	0	0	0.775442	0	0.303049	0.645908	0.711962	0	0	0.646495	0.23238	0.28974	0.0211175	0	0.788477	0.496575	0.290716	0.243733	0.960376	0	0.0342585	0	0.421028	0	0.347445	0.446926	0.748222	0.355269	0.379517	0	0.276265	0.748439	0	0.952497	0.20505	0	0.315328	0.80493	0	0.258079	0.335561	0.0481221	0.549852	0	0	0.295077	0	0	0.664029	0	0.113862	0.0680246	0.745018	0.123852	0	0.263668	0.113374	0	0.841297	0.838055	0	0	0.759795	0.300511	0.255298	0	0	0.949612	0.69215	0.981522	0.0957138	0.525343	0.716556	0.139933	0.643689	0.353763	0.884713	0.310346	0.366971	0	0.546625	0.164646	0	0.49991	0	0.17939	0.14818	0	0.439744	0.101514	0	0	0.33641	0.78286	0	0	0.324025	0	0.0318563	0.0973932	0.94021	0.514625	0	0.932189	0.0449067	0	0.190723	0	0	0	0	0.514663	0.723326	
0.747079	0.0827751	0.763251	0.590748	0.222434	0.079532	0	0	0.475205	0	0.881301	0	0.208439	0.054172	0	0	0.503544	0.911232	0	0	0.857219	0.743887	0.308935	0.585426	0	0	0.296485	0.405102	0.60851	0.869352	0.602999	0.22834	0.323847	0	0.732774	0.20843	0.859846	0.603881	0.00762111	0	0.533497	0.143648	0	0.270277	0.14213	0.545364	0.324619	0.996145	0	0	0.596824	0.0506932	0	0.591386	0.432067	0.537517	0.617179	0	0.175779	0.890045	0.87889	0	0.360596	0	0.336363	0.675546	0.186325	0.367392	0	0.693346	0.389133	0.253474	0.234818	0.432794	0	0.650776	0.58116	0.318861	0.803276	0.743195	0	0.0848442	0.580171	0.741225	0.868964	0	0.378103	0.826974	0	0.589011	0	0.88257	0.615647	0.648766	0	0.956551	0.444545	0.160923	0	0.785781	0.765168	0.5174	0.867536	0.365424	0	0.376895	0.928623	0.665766	0.410512	0.421322	0	0.861399	0.338115	0.225538	0.826594	0.302525	0.329806	0.0136622	0.682208	0.625078	0	0	0.209217	0.978155	0.00247905	0	0.0379527	0.365707	0	0.380877	0	0.293287	0.584118	0.954004	0.935782	0.147642	0.0169456	0.36192	0.312749	0.699627	0.658955	0.364528	0.331175	0	0	0	0.329427	0.339908	0.0137175	0.78573	0.858728	0.227955	0	0.143885	0	0	0.0628315	0	0.0196632	0	0.936603	0.385332	0	0.0586151	0.387662	0.0597011	0.459096	0.522001	0.150354	0.975905	0	0.491467	0	0.0474235	0.583943	0.452609	0.601123	0	0	0.792205	0.616743	0	0.834583	0.976065	0.181933	0.178977	0.411886	0	0.182717	0.900569	0.405274	0.393891	0.206749	0.587817	0.610169	0.32621	0.648712	0	0	0.275495	0.134334	0.359302	0.121429	0.631085	0.00548526	0.444016	0.870382	0.662286	0.460632	0.480722	0	0.668881	0.385558	0.118126	0	0.374679	0.723866	0.956662	0.641938	0.1625	0.888	0.478012	0.174971	0.96619	0.0844461	0.927541	0.00522062	0.0133557	0.129984	0	0.0198864	0	0.324107	0	0.437102	0.703245	0.0525997	0.249077	0.856488	0.896094	0.822537	0.93796	0.480141	0.916859	0	0	0.652414	0.274018	0	0.255706	0.30518	0.676015	0.40574	0.266178	0.415989	0.859438	0	0.698141	0	0.436781	0.865197	0.899109	0.8031	0.916493	0.800451	0.894844	0.142931	0.518238	0	0	0.645403	0	0.625455	0.787356	0	0.109149	0.0739018	0	0.0142468	0	0	0.692056	0	0.493399	0.90138	0.405148	0	0.946209	0.996984	0.351009	0.999951	0	0.922704	0.296831	0.461079	0.508684	0.948923	0	0.844875	0.429002	
0	0	0.947242	0.670165	0	0.338648	0.292329	0	0.214395	0.673076	0.976196	0.472531	0.792231	0.568474	0.124804	0.344328	0.20587	0.46043	0.247223	0.604656	0.540554	0.140434	0.661359	0.0441023	0.629896	0.491639	0	0	0.759893	0.47251	0	0.600044	0.617681	0	0.120466	0.95668	0	0.470351	0.989422	0.0997004	0.293919	0.432708	0.463914	0.110372	0.838733	0	0.944391	0.433867	0.168698	0	0.555688	0.899797	0.888421	0.900891	0.872282	0.220554	0.685922	0	0.714307	0.630589	0.437691	0	0.0372009	0	0.940944	0.876899	0.823506	0.149602	0.425047	0.586209	0.921129	0.643066	0.58634	0.440176	0.484412	0.720647	0.836724	0	0.169664	0.372188	0.737742	0.61352	0.294213	0	0.411038	0.706991	0.369379	0.344131	0.133929	0.217927	0.291012	0.537995	0.344456	0.798238	0.727813	0.154659	0.0288942	0.0584571	0.495788	0.518697	0.878131	0.0239663	0.531622	0.676143	0	0.331236	0	0.138624	0.0448865	0.681806	0.994945	0.687999	0	0.308726	0.953634	0.0508502	0.901153	0.77671	0.0620974	0.0726052	0.536238	0.841844	0	0.512603	0.0214329	0	0.365707	0.577025	0.894692	0	0.513972	0.785076	0.0263226	0.969111	0.0130573	0.544878	0.673772	0.225308	0.854093	0	0.740203	0.857152	0.0993366	0.756939	0	0.487015	0.231277	0.327736	0.523736	0.853138	0	0.516208	0.373896	0.624489	0.510142	0	0	0	0.504746	0.0758566	0.314459	0	0.336294	0.0309144	0.897696	0.0462571	0.983496	0	0	0.49717	0.90235	0	0	0.0537166	0.408043	0.868717	0.810949	0	0.334381	0.646986	0	0	0.423394	0.322138	0.0028835	0.159221	0	0.409779	0	0.341697	0	0	0.693917	0	0.410912	0	0.427605	0	0.593549	0.222336	0	0	0.197454	0	0.87562	0.227043	0.852766	0	0.792408	0.321289	0.0896701	0.381928	0.700182	0.236242	0.265025	0.935634	0	0	0.691686	0.165312	0	0	0.52495	0.627625	0.317191	0	0	0.140121	0.224595	0.156493	0.0632032	0.862285	0	0.774613	0.197499	0.995458	0	0.960784	0	0.383639	0.364234	0.0410166	0	0	0.0045435	0.533723	0	0	0.85568	0.216284	0.847817	0.923717	0.540711	0.423303	0.475776	0.240056	0.0849797	0.197327	0.379646	0.725731	0.523527	0.990896	0.970849	0	0.533163	0.438663	0.825779	0.81195	0.593374	0.896088	0.518312	0.830035	0.385114	0.490043	0.61583	0.767424	0.842607	0.0132915	0.779334	0	0.348452	0.396511	0.214232	0.351178	0.62958	0.195408	0.331199	0.0893668	0.199973	0	0.389462	0	0.862774	0	0.995132	0.71769	0.455928	0.330408	0.743981	0.946012	
0.182205	0	0.763796	0.232237	0.0860747	0.682029	0.835237	0.664392	0	0.166621	0.292537	0	0.743206	0.0712695	0	0	0.392761	0.159799	0.771144	0.287766	0.982824	0.215921	0.130316	0.785329	0.0448185	0	0	0	0.665239	0	0	0.927458	0.0138873	0	0.864555	0.69878	0.793502	0.579207	0.235168	0	0.677271	0.25687	0.24218	0.867224	0.963345	0.395821	0.740609	0.704611	0.152522	0	0.107885	0	0.0314455	0	0.212635	0.592918	0.782737	0.050049	0	0.735175	0.0765384	0.177922	0	0.826187	0.942489	0.950971	0.676592	0.262839	0	0	0.314907	0.435652	0.564608	0.871234	0.620603	0.189908	0.857357	0	0.878628	0	0.0219407	0.720063	0	0	0.930201	0	0.946238	0.616513	0.548647	0.290427	0.878213	0.777474	0.0340592	0.277159	0.215411	0.418295	0	0.702647	0.756712	0	0	0.164619	0.823118	0.288321	0.934339	0.268451	0.386484	0	0.067815	0.455673	0	0.227472	0.560874	0.766697	0.549441	0.136979	0	0	0.598613	0.238293	0.478502	0.3788	0.845047	0.317063	0.848847	0.0933041	0	0.894692	0.40666	0.590043	0.77368	0.432365	0.38193	0	0.204902	0.568265	0.188985	0	0.612999	0.01079	0.372033	0.846934	0	0.211202	0.280461	0	0.767615	0.401843	0.554957	0	0	0.716854	0	0.802615	0.850839	0.311033	0.445357	0.654291	0.713298	0.152351	0	0.888345	0.942594	0.631346	0	0.467326	0.986713	0	0.281851	0.173873	0	0.812823	0.628089	0.612987	0.684624	0	0.928206	0.167537	0	0.488823	0.149076	0	0.744603	0.142439	0.829601	0	0.0926432	0.385185	0.917324	0.605494	0	0.853294	0.692751	0.357132	0.0247058	0.0920658	0.524653	0.332211	0.554337	0	0.0674618	0.736312	0	0.0880461	0	0	0.718859	0	0.723049	0.689029	0.410706	0.129157	0	0.520115	0.569997	0.270223	0.737736	0	0.72381	0	0.407049	0.868843	0	0.168519	0.17667	0	0.0195636	0.395829	0.120228	0.402426	0.50717	0	0.522589	0.338867	0.174849	0.482915	0	0.415716	0.364275	0.00458384	0	0.927944	0	0.915443	0.376911	0.43166	0.961352	0.736377	0	0.674063	0.100297	0	0.1403	0.0839512	0.671618	0.782539	0.284746	0	0.923235	0.508753	0	0.229321	0.544717	0	0.45249	0.355628	0.2072	0	0	0	0	0	0.61914	0.10689	0.982578	0	0.0859489	0.143911	0.992913	0.888263	0.440818	0.278056	0.254058	0.392528	0.729427	0	0.29506	0.386143	0.187008	0	0.588072	0.995775	0	0	0.777557	0.567237	0	0.711359	0	0.706484	
0.825517	0.033426	0	0.447257	0.419446	0.323483	0.544017	0	0.703081	0	0.574579	0.464654	0	0	0.716473	0.446443	0.344178	0	0	0.475155	0.428938	0.817829	0.627767	0.477712	0.773475	0	0.386192	0	0	0.862284	0.764444	0.444839	0	0	0.512724	0.0895428	0.00413983	0.934802	0.698588	0	0.945053	0.0894482	0.755718	0.86626	0.329797	0.709715	0.7739	0	0	0	0.470599	0.293449	0.548495	0.755558	0.0873253	0.373555	0.0972544	0.966759	0.620765	0.104595	0.873005	0	0.266551	0.407163	0.305307	0.206708	0	0.261811	0.566359	0.195071	0	0.480649	0.515396	0.694771	0.581914	0	0.426646	0.576942	0	0.444682	0.055588	0	0	0.0556558	0.0727187	0.778661	0.913281	0	0	0	0.473821	0	0.050395	0.387656	0.935244	0.0732551	0	0.358308	0.274029	0.613307	0.736619	0.989526	0.787634	0.383473	0	0.990591	0.449488	0	0.84253	0	0.699663	0.847698	0	0.672141	0	0.273495	0	0	0.106546	0.106139	0.042544	0	0.299226	0.398719	0.266123	0.546665	0.380877	0	0.590043	0.947091	0	0.545739	0	0.760054	0	0	0	0	0.754136	0	0.174691	0.777953	0	0.500682	0.777911	0.297801	0.21578	0	0.862521	0	0.671906	0.663262	0.0972433	0	0	0.68682	0.607976	0	0.116147	0	0	0.813628	0.609999	0.526728	0.362463	0	0.17696	0.405251	0	0.411824	0.191908	0.742187	0	0.830536	0.173322	0.945308	0.951916	0	0.902459	0.599561	0.600598	0	0.523252	0.424076	0.843447	0.00834416	0.21999	0	0.0492454	0.290181	0	0	0	0.519976	0.207631	0	0	0	0.482353	0.230687	0.0127745	0.605552	0.460381	0.744915	0.0261954	0.571754	0.768943	0.673777	0.431949	0.175956	0.96156	0.29339	0.5671	0.283222	0	0.873146	0.353195	0.573015	0.914842	0	0	0.476468	0.530816	0.593152	0.420344	0.937569	0.789529	0.0126359	0.97049	0.28111	0	0.976854	0.0756847	0.0693494	0	0.669274	0.723213	0	0.628025	0	0	0.990192	0.0933586	0	0	0.933682	0	0	0	0.668921	0.879691	0	0.108384	0.299085	0	0	0.633218	0	0.50319	0.171777	0	0	0.00633052	0.308392	0	0.806961	0.339965	0.0396079	0	0.848667	0	0.540553	0.220945	0.498947	0.815068	0.539864	0	0.570435	0	0.507699	0.587732	0.259227	0	0.665322	0.185075	0	0.167571	0.111561	0	0.456342	0.0462655	0.359864	0.117084	0.117499	0.213668	0	0	0.265622	0.854625	0.746845	
