0.90088	0	0.395609	0.895837	0.0417138	0.673959	0.946883	0.0621331	0.555517	0.985217	0.327424	0.245721	0.541156	0	0.249976	0.0799547	0.569594	0.54438	0.37453	0.701079	0.960227	0.782822	0	0.866756	0	0.673764	0.184694	0.425205	0.528377	0.0872284	0.988636	0	0.483256	0.716289	0.820273	0.697433	0.250894	0.879273	0.489699	0.0194461	0.607156	0.31502	0	0	0.421675	0.010961	0.166703	0	0	0.459201	0.432486	0.257846	0.562634	0.895503	0.444764	0.814574	0.0318759	0.972182	0.158619	0.977305	0.40278	0.583911	0.519835	0.758894	0.322288	0.631019	0.0189394	0.111724	0.442523	0.255945	0.623131	0.406296	0.803248	0.241209	0.392823	0.747417	0.359881	0.96729	0.328926	0.54666	0.758235	0	0.31461	0.613613	0.608966	0.503102	0	0	0.258223	0.283859	0.39303	0.335728	0.48784	0	0.0964019	0.457038	0.611387	0.255844	0.152803	0.822722	0.643306	0.971656	0.857969	0.0356789	0.616349	0.387785	0.881097	0.466116	0.497886	0.37125	0.118665	0	0	0.479241	0.461581	0.438208	0.105655	0.255226	0.134897	0.141138	0.864655	0.266172	0.666649	0.348484	0	0.439456	0.252522	0	0.414527	0.017718	0.520908	0.450747	0.886356	0.904582	0.980848	0.657065	0.350313	0.143432	0.297384	0.258497	0.101667	0.791265	0.387693	0	0.72738	0.252701	0	0.823119	0	0	0.358143	0.936303	0.848051	0.191172	0.737523	0.526944	0.924287	0.28061	0.367008	0	0.408387	0.568119	0.239853	0.304959	0.357556	0.819641	0.164321	0.115857	0.00252969	0.845355	0.406658	0	0.499695	0.279618	0.219468	0.177276	0	0	0.559594	0.585658	0.0664149	0	0.721518	0.0157537	0.721261	0.267418	0.508586	0.469843	0.325926	0.321118	0.454838	0.177941	0	0.296881	0.395909	0.683027	0.516034	0.924728	0.397302	0.291746	
0	0.794512	0.512337	0.590064	0.516586	0.978104	0	0.366534	0.149774	0.165002	0.668935	0	0.579802	0.275977	0.850111	0.641965	0.397746	0.471422	0.790582	0.678306	0.449101	0.739209	0.926198	0.277625	0.657958	0.83237	0.485155	0.338486	0.547619	0	0.245052	0.413085	0.0735396	0.294845	0.973489	0.0955213	0.538264	0.0688923	0.781287	0.231722	0.0950003	0.256753	0.102235	0.937657	0	0.628706	0.280471	0.841424	0.85923	0	0.517449	0	0.125032	0.675982	0.877259	0.290651	0.975528	0.306597	0.866306	0.552216	0.677375	0.350101	0.933642	0.0257418	0.734817	0.199335	0.098594	0.509851	0.446643	0.626968	0.948458	0.0951544	0.0311733	0.0395083	0.755338	0.805518	0.746519	0.757358	0.959272	0.803152	0.472136	0.715694	0.0463497	0.388741	0.703518	0.484571	0.85043	0.434199	0.171301	0.0251446	0.420204	0	0	0.0126875	0.792677	0.208383	0.495185	0.371421	0.373937	0.534341	0.056934	0.312003	0.235784	0.830124	0.106357	0.338252	0.466116	0.655544	0	0.475994	0	0	0.77219	0.391544	0.87516	0.318896	0.0606247	0.400186	0.494051	0.877593	0.808742	0.95316	0.230729	0.00438344	0.123342	0.601428	0.451318	0	0.785578	0.815508	0.638507	0.738624	0.117015	0	0.338217	0.710513	0.906407	0.0977497	0.824978	0	0.584766	0.379222	0.847565	0.90778	0.230725	0.89326	0.195988	0.353507	0.0378282	0.358612	0.827547	0.0186392	0.0282617	0.643157	0	0.367239	0.00837403	0.174811	0.843786	0.504073	0.0351589	0.495986	0.615251	0.864881	0	0.0206091	0.57114	0.216543	0.171016	0.796529	0.908353	0.0608812	0.663638	0.925945	0.502689	0.382398	0.822085	0.922844	0.287697	0.929856	0.880965	0.802281	0.531438	0.534474	0.0925936	0	0.49722	0.483544	0.808178	0.321797	0.665787	0.543081	0.503856	0.956704	0.479419	0.367524	0.102572	0.0264607	0.885629	0.739511	
0.681423	0.337782	0.224525	0.564949	0	0.595226	0.189652	0.938197	0.76982	0	0.0989688	0.310043	0.393311	0.18038	0.690071	0.735328	0.55167	0.52897	0.564668	0.744718	0	0.667521	0.812461	0.912353	0.947973	0	0.378911	0.661447	0.114692	0.610447	0.485251	0.770644	0.785967	0.131223	0.752789	0.932021	0.305429	0.601479	0.552679	0.829399	0.197118	0.598784	0.425552	0.676591	0.806235	0.843501	0	0.345293	0.00549026	0.37617	0.241529	0.68163	0.302986	0.0780761	0.229027	0.0383539	0.344838	0.572333	0.45284	0.521702	0.16838	0.596159	0.744345	0.505576	0.788984	0.450005	0.982653	0.846781	0.419128	0.735253	0.228775	0.421451	0.783921	0.828037	0.754795	0	0.891828	0.947082	0.0948157	0.224639	0.662426	0.822223	0.903752	0.271432	0.894952	0.600057	0	0.196896	0.5671	0.955373	0.58714	0.0525904	0.826949	0.426563	0.461187	0	0.798489	0.580619	0.783923	0.749076	0.839647	0.763005	0.862392	0.466467	0.109317	0.608749	0.497886	0	0.32474	0.324885	0.276598	0.665287	0.119987	0.497846	0.597208	0	0.857685	0.202467	0.748632	0	0.540446	0.397916	0.340457	0.514114	0.694969	0.583756	0.0370789	0.508244	0.166033	0.733871	0.72414	0	0.72859	0.400944	0.19413	0.131802	0.454893	0.272516	0.518616	0.205312	0.149086	0	0.127577	0	0.78194	0.382248	0.165433	0	0.649637	0.495224	0.909364	0.259175	0.645846	0.621759	0.0408933	0.457112	0.814394	0.255456	0.888338	0.534401	0.403433	0.0916215	0.092364	0.561533	0.357398	0.8522	0.282647	0.727491	0.84569	0.538698	0.027161	0.671617	0.0139198	0.860683	0.026145	0.551928	0	0.661618	0	0	0.910683	0.661228	0.55675	0.0699258	0	0.858338	0.883547	0.452763	0.0870889	0.160616	0.0239523	0.237215	0.936409	0.611743	0.948337	0	0.433722	0	0.0574635	0.607155	
0.464043	0.900278	0.428975	0.231142	0	0.910698	0.535733	0.22707	0.476322	0.0230366	0.148485	0.480122	0.781735	0.0535	0.816031	0.710068	0	0.569164	0.380233	0.962596	0.119383	0.577239	0.334413	0.953104	0.575241	0.573739	0.518088	0.179736	0.644206	0.212955	0.823285	0.254312	0.505193	0.949909	0.42454	0.58495	0.837817	0.812739	0.449977	0.566548	0.776279	0.822368	0.657593	0.847367	0.235114	0.810406	0.0793309	0.511118	0	0.0459135	0.701595	0	0.239706	0.866441	0.893774	0.335906	0.242368	0.897638	0.0252594	0.676753	0	0.896161	0.236765	0.0640188	0.561479	0.736518	0.168225	0.562008	0.26023	0.0976601	0.681841	0	0.876555	0.640555	0.937901	0	0.103035	0.554033	0	0.697824	0.0337885	0.175014	0.905224	0.649471	0	0.396959	0.649819	0.660647	0.0795722	0.732823	0.0877388	0	0.448565	0.080306	0.724425	0.531189	0.66823	0.441232	0.603228	0.451521	0.268403	0.805295	0.489343	0.237367	0	0.329206	0.37125	0.475994	0.324885	0.908304	0.236656	0.509862	0.933525	0.669792	0	0.703409	0.766153	0.675635	0	0.25111	0.393636	0.658155	0.647504	0.421967	0.449255	0.596997	0	0.989972	0.354609	0.0936148	0	0.479262	0.468374	0.13622	0.693682	0	0.992279	0.941818	0.863726	0.631512	0	0.0522472	0.617116	0.711854	0.643529	0.102835	0.151533	0.651702	0.244668	0.439855	0.550142	0.0629566	0	0.241308	0.222078	0.504064	0.651341	0.801252	0.249495	0.663515	0	0	0.922726	0.0367734	0.436101	0.20803	0.110878	0.403123	0.426727	0.918238	0.539413	0.607991	0.583151	0	0.2183	0.635753	0.348915	0.723591	0.267919	0.520149	0.385386	0	0.598579	0.878275	0.325391	0.555025	0.450303	0.324908	0.441466	0.648536	0.797535	0.610404	0.957578	0.0889626	0.960487	0.366805	0.133071	0.939952	0.906571	0.922814	
0.673785	0.678423	0.270025	0.374227	0.617002	0.134387	0.818564	0	0.680121	0.455863	0.671174	0.347013	0.420462	0.369908	0.707031	0.822651	0.273989	0.873164	0.0895107	0.873826	0.2578	0.612673	0.68236	0.497234	0.979891	0.0177998	0.919875	0.322383	0.474182	0.377239	0.117263	0.91226	0.846205	0.165341	0.149084	0.120188	0.163973	0.464972	0	0.228373	0.143521	0.468768	0.990759	0.953327	0.241501	0.0660618	0.547984	0.996385	0	0.278578	0.375312	0.919438	0.770147	0.525871	0.4414	0.848485	0	0.852536	0.966849	0.787699	0.124508	0.518352	0.950222	0	0.671486	0	0.80262	0.659659	0.150771	0.315545	0.549963	0.0227704	0.174024	0.166492	0.392573	0.543334	0.93245	0.0726306	0.538488	0	0.852101	0	0.520696	0.85454	0.201822	0.200174	0.542805	0.607394	0.352067	0.340784	0.267498	0.486923	0.396323	0.733088	0.380835	0	0.68637	0	0.518752	0.929145	0.207796	0.979765	0.206697	0.58438	0.618699	0.281046	0.118665	0	0.276598	0.236656	0.0243549	0.260857	0	0.600333	0	0	0.264573	0	0.0817191	0.780331	0	0.689258	0.401908	0	0.655356	0.886456	0.101627	0	0.452187	0.357929	0.496989	0.900135	0.372962	0.294406	0.38171	0.470891	0.458086	0.29496	0.717785	0.613181	0.729951	0.808174	0.336132	0.825616	0.464298	0.432191	0.377706	0.600008	0.0639498	0.191675	0.982702	0.535824	0.596293	0.135351	0.450137	0.148599	0.972011	0.793498	0	0.688654	0.0965757	0.487983	0.0536015	0.357346	0.0830181	0.431488	0.661624	0.206195	0.649469	0.54485	0.95137	0.957502	0.743179	0.187005	0.997203	0.770205	0.724984	0.837381	0.321673	0.908314	0.541697	0.630663	0.479702	0.593594	0.288126	0.772603	0.56308	0.273069	0.605974	0	0.00823761	0.975222	0.268419	0.119263	0.533855	0.754831	0.225141	0.145258	0.912491	0.440099	
0.469364	0.780105	0.579212	0.101946	0.164182	0.846516	0.959781	0.898716	0.952518	0.394104	0.0371598	0.668972	0.180871	0.92988	0.13213	0.543251	0.967441	0.584645	0.218583	0.00335395	0.492416	0.471457	0.443033	0.814933	0	0	0.789203	0.675232	0.235877	0.63846	0.436891	0.754752	0.2742	0.17342	0.0762116	0.0259915	0.242977	0.820313	0.193048	0.55075	0	0.0982104	0.21881	0	0.956301	0.486445	0.634077	0.141783	0.505935	0.599668	0	0.82682	0.7111	0.0793402	0	0.502293	0	0.724393	0.171378	0.156509	0.483588	0.743236	0	0.765774	0.750868	0.415009	0.197004	0.633958	0.456278	0.816357	0.563195	0.533254	0.950212	0.506435	0.594852	0.21258	0.0484108	0.47624	0.806533	0.122981	0.180074	0.30585	0.320602	0.969801	0.194147	0.697694	0.0639609	0.98852	0.0583272	0.472787	0	0.618259	0.37234	0.00934127	0.409154	0.238632	0.743776	0.607238	0.0440199	0.438128	0.43577	0.0151819	0.758264	0.511733	0.508541	0.0666344	0	0	0.665287	0.509862	0.260857	0.112739	0.835466	0.266342	0.910622	0.479796	0.0960289	0.660934	0.177517	0.835947	0.32407	0.634713	0.594302	0.806841	0.464469	0.57242	0.0139094	0.491711	0.445789	0.801514	0.38824	0	0	0.441051	0.905911	0.0488697	0.750837	0.98746	0.73559	0.749249	0.688676	0	0.578645	0.595135	0.334167	0.251386	0.593352	0.393704	0.901644	0.334195	0.842945	0.562118	0	0.868416	0.453452	0.103637	0.30533	0.787311	0	0.2369	0.405961	0	0.937082	0.306967	0.598623	0.0265203	0.710481	0	0.710456	0.473416	0.843628	0.665194	0.0498878	0	0.879889	0.245631	0	0.843509	0.950157	0.792715	0.11008	0.051345	0	0.957975	0	0.406728	0.345386	0.720417	0.880448	0.509908	0.276029	0.356292	0.714449	0.363479	0.0497157	0.306046	0.107254	0.432455	0.858991	0.311782	
0.666659	0.948985	0.418441	0.139091	0.578033	0.0194918	0.592399	0.370176	0.2052	0.242817	0.0493587	0	0.137122	0.205239	0.605278	0.343391	0.921815	0.187608	0.0163029	0.964121	0.875261	0.343792	0	0	0.975956	0.199702	0.237582	0.597437	0.692937	0.174647	0.858086	0.31068	0	0.508824	0.931604	0.606886	0.346316	0.815421	0.83324	0.595711	0.695221	0.658211	0.0793151	0.256984	0.805395	0.484097	0.596586	0	0.738518	0.0236122	0.0450742	0	0.50722	0.0451454	0.855831	0.114486	0.557833	0.954859	0.990273	0.309754	0	0.343889	0.075554	0.504309	0	0.203367	0.563485	0.779662	0.540292	0.422405	0.125194	0.818766	0.805267	0.602446	0	0.525856	0.426596	0.956947	0.81191	0.633375	0.824612	0.159722	0.162236	0.15746	0.252734	0.137401	0.67308	0	0.31203	0.313065	0.559868	0.225363	0.581177	0.526797	0.896808	0.708772	0	0.0606895	0.416823	0.524546	0	0.202831	0.38143	0.726743	0.200987	0.480685	0	0.77219	0.119987	0.933525	0	0.835466	0.424279	0.24701	0.562526	0.383105	0.732725	0.297309	0.960883	0.77979	0.059135	0.183015	0.119566	0.679216	0.1308	0.174713	0.80272	0.811615	0.160171	0.540977	0.52553	0.751864	0.708592	0.8432	0.990396	0.854232	0.610435	0	0.514971	0.291582	0.471138	0.55088	0	0.958752	0.540711	0.894163	0.900516	0.901958	0.0709286	0.65409	0.983752	0.478039	0.905694	0.622904	0.938993	0.327405	0.67186	0.186895	0.726553	0	0.834451	0.0933698	0.834891	0.135473	0.166603	0.810643	0.632272	0.845293	0.704527	0.102972	0.315593	0.755897	0	0.457289	0.321174	0.522806	0.238238	0.974679	0	0.8396	0	0.885764	0.421444	0.884388	0.659959	0.920377	0.0357787	0.719089	0.740803	0	0.00518106	0.997567	0.793888	0.384147	0.654627	0.529257	0	0.877714	0.784164	0.800576	
0.153814	0.836511	0.612687	0.644644	0.28037	0.131036	0.978188	0.694859	0	0.397768	0.00811634	0.727539	0.31038	0.33016	0.760724	0.0206298	0.628422	0	0.722665	0	0.361313	0.689123	0.523609	0.0719921	0.907047	0	0.571168	0.586506	0.620574	0.994491	0.112718	0.610311	0.806107	0.000904599	0.107926	0.068828	0.0194841	0.11229	0.528606	0.338006	0.76738	0	0.866431	0.250632	0.371487	0.608451	0.551481	0.890265	0.405954	0.781424	0	0.796925	0.489673	0.425542	0.821143	0.833854	0.901012	0.406703	0.830928	0.154219	0.595472	0.293986	0.453773	0.362532	0.109614	0.50926	0.0229292	0	0.0463849	0.363793	0.149974	0.430317	0.482801	0.577116	0.265421	0.952214	0.185691	0.26659	0.682735	0	0.93182	0	0.663625	0.188467	0.988058	0.558053	0.101025	0.99668	0.177925	0.392588	0.754586	0.655104	0.799112	0.980652	0.997653	0.380585	0	0.114508	0.606322	0.849203	0.438348	0.458883	0.620207	0.637561	0.73273	0.0771535	0.479241	0.391544	0.497846	0.669792	0.600333	0.266342	0.24701	0.162201	0.179876	0.90142	0.318261	0.310288	0.145822	0.679309	0.76462	0.459185	0.365179	0.664184	0.273235	0.682898	0.570714	0.242329	0	0.488091	0.54373	0.558413	0.16423	0.135607	0.906589	0.271379	0.572722	0.037248	0.845281	0.0188775	0	0.975702	0.120488	0.796368	0.405347	0.554124	0	0.99762	0.873106	0.199953	0.267553	0.556417	0.941065	0	0.856762	0.990263	0.618025	0.91737	0.967824	0	0.0372021	0.610534	0.58598	0.441249	0.421007	0	0.755922	0.0455295	0.127437	0.925214	0.592912	0.751346	0.0728579	0.0603986	0.852901	0.722134	0	0	0.533685	0.286332	0.877913	0.964474	0.564078	0.149331	0.664798	0.597203	0.56418	0.465169	0.584087	0.411336	0.275486	0.880489	0.105295	0.224888	0.596294	0.542962	0.158631	0.947602	0	0.817006	
0.148495	0.217953	0.997736	0.727294	0.298809	0.125108	0.427519	0.12907	0.524572	0.00192205	0.200996	0.852376	0.292178	0.0955858	0.53832	0.136138	0.920338	0.292677	0.615535	0.906071	0.905975	0.690339	0.0991381	0.349599	0.441639	0.154681	0	0.210647	0	0	0.341976	0	0.567635	0	0.776145	0.489868	0.72116	0.322125	0.676675	0.809404	0.51238	0.439397	0.654138	0.377206	0.86631	0.162403	0.575383	0.112063	0.810787	0.2021	0.652864	0.699911	0.612585	0.796613	0.683244	0.151174	0.941018	0.300963	0.516922	0.118516	0.0243324	0.226452	0.672556	0.813125	0.671947	0.76816	0	0.480471	0.19636	0.748442	0.498555	0.0356357	0.311653	0	0.588693	0.406714	0.0773867	0.314211	0	0.485212	0.508397	0.946038	0.143612	0	0.114092	0.023789	0.256573	0.84177	0.0093976	0	0.667625	0.554709	0.343534	0	0.987838	0.905086	4.83398e-005	0.364042	0.108548	0	0.970183	0.0316686	0.74536	0.333494	0.423198	0.220772	0.461581	0.87516	0.597208	0	0	0.910622	0.562526	0.179876	0.653341	0.839368	0.0340971	0.0475367	0.388856	0.568469	0.873919	0.375684	0.388312	0.0977105	0.746907	0.976449	0.741106	0	0.506819	0.229778	0.0416823	0.923802	0.275493	0.172041	0.840227	0	0.830253	0.773499	0.410845	0.649381	0.770337	0.0769516	0.340022	0.609627	0	0.891335	0.0143824	0.855426	0.901734	0.131903	0.0533948	0	0.682366	0.0774777	0	0.14958	0.255134	0.410368	0.155856	0.549948	0.791493	0.551803	0.168614	0.772998	0.830748	0.74075	0.932905	0.907675	0.276937	0.463715	0.133255	0	0	0.400803	0.131733	0.943901	0.553892	0.0956148	0.181845	0.558748	0.985909	0.317395	0	0.327201	0.944771	0.271175	0.618902	0.731672	0.464386	0.592303	0.879032	0.492792	0.732685	0.777683	0.589215	0.464829	0.100644	0.929771	0.0218783	0.109046	
0.961795	0.321093	0.34903	0	0.357071	0.203075	0.5221	0.310406	0	0.526818	0.085139	0.553636	0.023489	0.923582	0.617232	0.397972	0.32455	0.931461	0.772833	0.981917	0.470001	0.562348	0.731225	0	0.564446	0.958198	0.00104604	0.327949	0.458667	0.0599142	0.886344	0.204717	0.824019	0.202809	0.972241	0.977011	0.607479	0.733152	0.367637	0.989923	0.652723	0.261	0.393405	0.794259	0.49132	0.234902	0	0.363816	0.653814	0.818052	0.890251	0.751782	0.3323	0.326804	0.763818	0.0817455	0.448384	0.186363	0.0128309	0.830449	0.772918	0.184343	0	0.925018	0.723963	0.393659	0.388829	0.358563	0.820588	0.891572	0.98621	0.00242131	0.432901	0.498906	0.346891	0.914603	0.47284	0.135277	0.927	0.930209	0.590764	0.478932	0.205496	0.259419	0.241315	0.374634	0.662541	0.0423743	0.890744	0.377737	0.19196	0.76909	0.441803	0.269299	0.623809	0.287366	0.69667	0	0.478412	0.538645	0.73212	0.320893	0.247775	0.521226	0.859613	0.494832	0.438208	0.318896	0	0.703409	0	0.479796	0.383105	0.90142	0.839368	0.084297	0.418499	0.455153	0.0374739	0.188319	0.274121	0.0751258	0.949773	0.329067	0	0.231535	0.227287	0.956381	0.337171	0.176374	0.552447	0.384984	0.968311	0	0.648321	0.22723	0.886819	0	0	0.400146	0.105522	0.990771	0.413674	0.462018	0.9176	0.98453	0.45618	0.49844	0.238637	0.988004	0.0123073	0.538099	0.212342	0.132896	0.402364	0.339203	0	0.587196	0.729008	0.880607	0.415644	0.922487	0.924721	0.603661	0.0702916	0.0822154	0.379396	0.462723	0.565159	0.297414	0.756592	0.571806	0	0.733666	0	0.889374	0.381245	0.718535	0.904656	0.626927	0.193021	0.126438	0.890348	0	0.44049	0.258176	0.218383	0.413657	0.129561	0.00327934	0.822093	0.545836	0.642375	0.345007	0.227072	0.645588	0.754175	0.932185	0.450455	0.587708	
0.924723	0.429871	0.91103	0.980139	0	0.223276	0.774154	0.0595919	0.834623	0.615343	0.499137	0.945323	0.00732321	0.432741	0.517617	0.665889	0.707937	0.0609433	0.934224	0.382005	0.000237243	0.233559	0.715151	0.267812	0.777837	0.833979	0.766495	0.189618	0.0789823	0	0.316379	0.86254	0.0275111	0	0.388476	0.529701	0.735001	0.376389	0.0866291	0.994847	0	0.0257455	0.404883	0	0	0.421958	0.772274	0.443784	0.564722	0.723453	0.394495	0.351772	0	0.314831	0.407614	0	0	0.701428	0.0931375	0.485428	0.957771	0.49856	0.329901	0	0.366859	0.24128	0.113421	0.123143	0.749183	0.353089	0.891529	0.380592	0.258702	0.879055	0.0843034	0.556972	0.529935	0.0821019	0	0	0.099301	0.211527	0.0640531	0.210661	0.45309	0.939543	0.121338	0	0.668127	0.860014	0.115302	0.681148	0.97121	0.336033	0.0623588	0.209168	0.502658	0.352416	0.631428	0.0182552	0.689276	0.158148	0.19438	0.0636823	0.809022	0.0610819	0.105655	0.0606247	0.857685	0.766153	0.264573	0.0960289	0.732725	0.318261	0.0340971	0.418499	0.588888	0.260603	0.139161	0.899946	0.676286	0.0172462	0.570994	0.227921	0.21803	0.716858	0	0.922925	0.0996279	0.172587	0.717018	0.712677	0.239581	0.587532	0.412839	0.368797	0.28944	0.482913	0	0.151618	0.219892	0.309802	0	0.323271	0.633439	0.945811	0.0225924	0.650916	0.62416	0	0	0.152647	0.200189	0.870664	0.397056	0.467329	0.465831	0.389966	0.798358	0.753123	0.221004	0.73416	0.382386	0.257483	0.906787	0.402096	0.123876	0	0.530716	0.0450573	0.737581	0.689604	0.440114	0.298121	0.277269	0.99656	0	0	0.582251	0.183932	0.546638	0.555147	0.00512985	0.591298	0.744417	0.499037	0.297395	0.46256	0.783277	0.152769	0.517512	0.258559	0.274261	0.72238	0.52187	0.996347	0	0.251398	0.55531	0.373671	
0.876255	0.742746	0.954512	0.0237464	0	0.871179	0.84536	0.343546	0.814247	0.817763	0.338711	0.254633	0.0352996	0.0812932	0.397647	0.980252	0.521016	0.976352	0.693283	0.918633	0.0587798	0.361464	0.947515	0.0216061	0.345488	0.336155	0.543416	0.639216	0.169925	0.424074	0.574913	0.0728788	0.928662	0.878455	0.570353	0.82716	0.538793	0.0329033	0.118828	0.148359	0.771381	0.28453	0.453885	0.733514	0.167789	0.242685	0.160091	0	0.883447	0.223082	0.67262	0.053383	0.686576	0.555833	0.127587	0.728034	0	0.0515842	0.46669	0.702072	0.579581	0.162956	0.0843275	0	0.882602	0.705929	0.652528	0.184135	0.0386286	0.864328	0.815024	0.664659	0.619808	0.759889	0.934263	0.669826	0.00963562	0.0777008	0.173247	0.874042	0.506335	0.948732	0.262082	0.670581	0.223421	0.314197	0.819174	0.95722	0.995385	0.861236	0.0391543	0.706824	0.195094	0.767835	0.353165	0.750523	0	0.376869	0.946956	0.667295	0	0.0991533	0.653208	0.15401	0.350762	0	0.255226	0.400186	0.202467	0.675635	0	0.660934	0.297309	0.310288	0.0475367	0.455153	0.260603	0.643679	0.34283	0.680807	0	0.502572	0.95281	0.820586	0.366399	0.806463	0.469222	0.4344	0.12854	0.555395	0	0	0.0798067	0.239651	0.544008	0.527143	0.672307	0.429309	0.843507	0	0.111692	0.598325	0.835558	0.0624011	0.246864	0.737646	0.352271	0.153585	0.0822956	0.0851074	0.0141748	0.049007	0.905747	0.0804032	0.337871	0	0.21329	0.983192	0.388538	0.520275	0.287982	0.813285	0.149711	0.0625134	0.633817	0.194671	0.113691	0.641472	0.734481	0.531133	0.890022	0	0.291309	0.44291	0.508654	0.408086	0.234532	0.413853	0.197298	0.878702	0.112982	0.527216	0.52195	0.127744	0.206727	0	0.211536	0.409831	0.168248	0.0933884	0.354724	0.764223	0.364559	0.551099	0.551677	0	0	0	0.438464	0.131342	
0.800248	0.679574	0.550427	0.101722	0.435666	0.449137	0.26732	0.652092	0.865467	0.661228	0.275419	0.128732	0.932701	0.277561	0.234727	0.830441	0.280596	0	0.830949	0.00498977	0.0235156	0.308029	0.721638	0.239264	0.569458	0.644513	0.920166	0.208316	0.645751	0.152353	0.377527	0.364879	0.613717	0.0139769	0.349503	0.221869	0	0	0.980718	0.511291	0	0.522438	0	0	0.267509	0.86306	0.0548825	0.782897	0.055682	0.370387	0.0368393	0	0.954507	0.235507	0.0478553	0	0.622899	0.225354	0.180396	0.415278	0.0998105	0.509506	0.657456	0.810475	0.424654	0.613733	0.0598379	0.434828	0.71566	0.446459	0.760381	0.0945319	0.905987	0.184353	0.33013	0.730631	0.578525	0.480555	0.360209	0	0.409016	0.758492	0.854645	0.549015	0.070844	0.695501	0	0.138823	0.885688	0.0574616	0.31566	0.834943	0.603406	0.747019	0.944814	0.242432	0.329155	0.867217	0.126734	0.61377	0.104752	0.719703	0.622558	0.891638	0.328916	0.376097	0.134897	0.494051	0.748632	0	0.0817191	0.177517	0.960883	0.145822	0.388856	0.0374739	0.139161	0.34283	0.12223	0.710388	0.754201	0	0	0	0.354988	0.216453	0.64708	0.354714	0	0	0	0.425283	0.943621	0.757335	0.364315	0	0.242964	0.894605	0.188444	0.88723	0.152736	0.226721	0.991214	0.842902	0.974719	0	0.624174	0.922101	0.134624	0.451303	0.703389	0	0.201801	0.110491	0.375567	0.200579	0.743166	0.0318796	0.901101	0.677516	0.860453	0.163843	0.973289	0.487722	0.151505	0.57643	0.123158	0.964733	0.193804	0	0.0492543	0.257629	0.912521	0.728177	0.0382371	0	0.223366	0.893865	0.597042	0.831373	0.174089	0.099011	0.575221	0.771435	0.458983	0.74771	0.882938	0.65016	0.00650199	0.259651	0	0.367411	0	0.318337	0.162737	0.800739	0.0762917	0.710797	0.901151	0.558479	
0	0.664494	0.433575	0.954249	0.675742	0.635074	0.898027	0.0762294	0.389182	0.148894	0.106349	0.906374	0.29232	0.916982	0.841272	0.941994	0.864937	0.201661	0.619675	0.28348	0.330012	0.802726	0.372752	0.341013	0.109281	0.149664	0.346581	0.558906	0.566824	0.823836	0.828347	0.587201	0.0595384	0.850537	0.483825	0.719629	0.157074	0.138016	0.496218	0.851288	0.34228	0.691057	0.286647	0.474538	0.237122	0	0.571367	0.235875	0.388157	0.732903	0.164873	0.489147	0.0839054	0.31018	0	0.383462	0	0.943964	0.831623	0.517607	0.683934	0.07579	0.0621676	0.901099	0.000493124	0.317278	0.993708	0.0101796	0.440666	0.226664	0.91222	0.256788	0.230256	0.896786	0.373853	0.293941	0.85818	0.846593	0.48101	0.566511	0.218439	0.74107	0.701978	0.225957	0.401998	0.500092	0.0406064	0.0741659	0.193923	0.992102	0.257884	0.443163	0	0.954412	0.182723	0.318939	0.98562	0.30124	0.565926	0.871261	0.672351	0	0.330786	0.147678	0.63694	0.475337	0.141138	0.877593	0	0.25111	0.780331	0.835947	0.77979	0.679309	0.568469	0.188319	0.899946	0.680807	0.710388	0.427892	0.8576	0.546477	0.105138	0.0870373	0	0.102544	0.588896	0	0.605006	0.407885	0.22027	0.612578	0	0.0637998	0.0403467	0	0.200496	0.0479681	0	0.0155736	0.457422	0.894768	0.819527	0.85713	0.698852	0.686603	0.549945	0.718298	0.200926	0.44669	0.637987	0.137093	0.0453295	0.856738	0.720746	0.82774	0.424304	0.668333	0.515791	0.324407	0.911281	0.917439	0.749634	0.273599	0.962075	0.32037	0.757375	0.694335	0.438088	0.95292	0.455497	0.067052	0	0.511583	0.705159	0.23361	0.0752285	0.439687	0	0.701487	0.144218	0.922925	0.523388	0.350778	0.403795	0.110081	0.0549636	0.649951	0.364322	0.77764	0.098576	0.570342	0.609969	0.116656	0.223401	0.693139	0.580666	0.912889	0.33051	0.0263808	
