0	0	0.279848	0.0811023	0.288702	0.967821	0	0.298809	0	0	0.698823	0	0.196735	0	0.0638924	0	0.635469	0	0	0	0.10304	0	0	0	0	0.972978	0.294525	0.32006	0.488583	0.52897	0.853863	0	0.889679	0	0.663203	0	0	0.0626256	0.848394	0	0.933617	0	0.319428	0	0	0.0266599	0.983373	0	0.478989	0.618925	0.560113	0.530815	0.354004	0	0.0994935	0	0.7557	0	0.841052	0.179547	0	0	0	0.871523	0	0.443075	0	0.978782	0	0.496218	0.958209	0.201336	0.697781	0.39051	0.215116	0.0398954	0.316407	0	0.0297702	0.847367	0.0284771	0	0	0	0	0	0.0776357	0.791934	0.82948	0	0	0.825934	0.150063	0.0949828	0	0.67262	0.626812	0	0.236798	0.82691	0.541489	0	0	0.854034	0	0.368907	0.592266	0.758521	0.554111	0.769037	0.827457	0	0.346308	0	0	0	0	0.0054187	0.967453	0	0	0.229357	0.355807	0	0.287093	0.193194	0.124083	0	0.0910559	0.626683	0.313235	0.314826	0	0.958344	0.501224	0	0.638464	0.204014	0.20814	0.258419	0.333122	0.649744	0.343016	0.487591	0	0	0.894843	0.25333	0.50416	0	0	0.535279	0.562223	0.483319	0.789345	0.00395503	0.350928	0	0	0	0	0.0138932	0	0.22018	0.962796	0	0.822832	0	0.781648	0	0.0760419	0.678567	0.0821857	0.978226	0	0	0.309716	0	0.290774	0.855496	0.209951	0.474297	0.0560593	0.324237	0.0952055	0	0	0	0	0	0	0	0.460044	0	0.708583	0.674175	0.259542	0	0.574062	0.930068	
0.420904	0.0558453	0	0	0	0	0.0903729	0.357071	0.940613	0.56667	0.260049	0.412638	0.169766	0.588095	0.300585	0.696548	0.416595	0	0	0	0	0.163948	0	0.970624	0.948102	0	0.904453	0.780087	0	0.569164	0.300818	0.580644	0	0.182298	0.284694	0.188614	0.612673	0.630983	0	0.176676	0.695998	0.861746	0	0	0.687565	0	0	0	0	0	0.876339	0.590043	0	0.845792	0	0	0	0	0.83623	0	0	0.638362	0	0.988746	0	0.516586	0.960094	0	0	0	0.00054848	0	0.565924	0.387267	0.54845	0.285949	0.177336	0.35133	0	0	0.543991	0	0	0	0.762721	0.767984	0.165867	0.45026	0.0824452	0.974734	0	0	0.359535	0.11916	0.256248	0	0.872116	0	0.82691	0.842825	0.269891	0.0758215	0.149235	0	0	0	0.25985	0.72433	0.687559	0	0	0.8146	0.432499	0.848247	0	0	0.323726	0	0.731741	0	0	0	0.046072	0.341948	0	0	0.310353	0	0.940744	0.426623	0.915115	0	0	0	0.615572	0.887224	0	0.243015	0	0.789377	0.844717	0.820152	0.882797	0.713764	0	0	0.928256	0.451763	0	0	0.562634	0.125032	0	0	0.302986	0.239706	0.770147	0	0	0	0.7111	0	0.50722	0.489673	0.612585	0.3323	0.686576	0.954507	0.0839054	0	0	0	0	0.791615	0	0.714108	0.934126	0	0.298379	0	0.343341	0	0	0.233191	0	0.981817	0.317444	0	0.0932601	0.282018	0	0.783217	0.250564	0	0.618573	0	0.123545	0	0	0.345656	
0.243383	0	0.846598	0.0433081	0	0	0.898069	0.435666	0.353534	0	0.675066	0.99183	0.88889	0	0.802929	0	0	0.0133985	0.554564	0.831537	0.615656	0.654512	0	0	0	0	0.259814	0.588563	0.836747	0.873164	0.494075	0.198015	0.64899	0.920695	0.585109	0.259408	0.471457	0	0	0	0.863264	0.471146	0.861088	0.569769	0	0	0	0.86541	0.791171	0.522614	0.0987828	0.766768	0.8379	0.803084	0.640292	0	0.747043	0.480117	0.273584	0.19184	0.743034	0	0	0	0.677427	0.968415	0.485257	0.402069	0	0.566428	0	0	0.845391	0.457556	0	0	0.336489	0	0	0	0	0.433507	0.644445	0	0	0	0.381962	0.113791	0.546175	0	0.459686	0.59567	0.0910406	0.239078	0.460586	0	0.337285	0	0.541489	0.269891	0.668144	0.658513	0.278391	0	0.580329	0	0.247568	0.269521	0	0.568767	0.225722	0.0513477	0	0	0.495617	0	0	0	0.823166	0.40461	0.0369454	0.953808	0	0	0	0.267171	0.126735	0	0	0.30219	0	0	0	0	0	0	0.491276	0.662305	0	0.808595	0.625757	0.546785	0	0.712341	0	0.420684	0.275835	0	0.263316	0	0.996085	0	0.677227	0.300446	0.300054	0	0.501265	0	0.39914	0.132322	0	0	0.173376	0.89756	0	0.535796	0.237942	0.654185	0.0670901	0.565353	0	0.365624	0.281613	0	0.989006	0	0.778286	0	0.212025	0.02502	0	0.287535	0	0.625524	0	0.504589	0.288139	0.630568	0.139019	0.393183	0	0	0	0	0.40387	0	0.679961	0	0	0	
0.11364	0	0.951755	0.299471	0	0.827068	0.306721	0.675742	0	0	0	0	0.463291	0.152576	0	0	0	0.0207926	0.730061	0.706701	0	0.395082	0	0	0	0	0.464355	0.962841	0.684985	0.584645	0.337997	0.171838	0.482942	0.236274	0.644566	0	0.343792	0	0.80035	0	0.0164755	0	0.605731	0.50673	0	0	0	0.13193	0.444285	0	0.104066	0.0397375	0.56777	0	0.0909393	0	0.992394	0	0.289976	0.28334	0.488456	0	0.332498	0.0271855	0.7085	0.285234	0	0	0.640933	0	0	0	0	0	0	0.141989	0	0	0	0.953327	0	0	0	0.0433415	0	0	0	0	0.0773958	0.0274437	0	0	0.912868	0.26762	0	0	0.963365	0.320339	0	0.0758215	0.658513	0.38614	0.130034	0.771373	0.0702382	0	0.571421	0	0.0453837	0	0	0.996229	0	0.553928	0	0.096597	0	0.890816	0	0	0	0.667503	0.585794	0.413169	0.531546	0	0.71242	0	0	0	0.64404	0.960959	0.407507	0	0.666373	0.261375	0	0	0.346757	0.60921	0.324807	0	0	0.632786	0	0	0.939743	0.759273	0.755865	0	0	0	0	0	0	0.233894	0.774888	0	0	0.288725	0	0.0438651	0.0226978	0	0	0.72563	0.291437	0	0.0249573	0	0	0	0	0	0.354083	0	0	0.920088	0.64963	0.437186	0.607602	0	0	0.778612	0.756168	0	0.691572	0	0	0.884364	0	0	0	0	0	0.60984	0.895503	0	0.675982	0.0780761	
0.919917	0.250317	0	0.491156	0.64087	0.620111	0.621821	0.136633	0	0.398962	0.273977	0.273836	0.59468	0.480961	0.152855	0	0	0.589985	0	0	0.370412	0.652501	0	0.761742	0	0	0.463475	0.441322	0	0.187608	0	0.200254	0	0	0	0.561393	0	0.00778223	0.674249	0.585	0	0	0	0.670466	0.852828	0	0	0	0	0.970324	0.483118	0	0	0	0	0	0.997062	0	0	0	0	0	0.362097	0.248266	0	0.429953	0	0	0	0.436517	0	0	0	0.300737	0	0	0.0479237	0.874702	0.54946	0	0.421818	0.408518	0.438931	0.932589	0	0.941974	0	0.791944	0.912339	0.529638	0.239777	0.915917	0	0.782436	0	0.0368393	0	0.119977	0	0.149235	0.278391	0.130034	0.866441	0.525871	0	0	0.0793402	0	0.0451454	0	0.425542	0.796613	0.326804	0.314831	0.555833	0.235507	0.31018	0	0.267438	0.320704	0	0.142384	0.350729	0	0.193852	0.0539758	0	0	0.833386	0	0.552435	0.745104	0.506494	0.743855	0.00101354	0	0	0.265942	0.871546	0	0	0	0	0.113418	0.00952819	0.0489807	0.988539	0	0.27612	0	0	0.421735	0	0	0	0	0.65736	0.258663	0	0	0	0	0	0.626701	0.550048	0.574108	0.751026	0.200358	0.633102	0.409374	0	0	0	0.0364992	0.284314	0	0.581624	0	0.834083	0.643379	0	0	0	0	0.757352	0	0.935225	0	0.865908	0.310264	0.416935	0	0	0	0	0	0.119538	0.742514	0	0	
0	0.258728	0.794512	0	0	0.473274	0	0	0	0.492267	0	0.483413	0.361852	0.062696	0.351071	0	0	0.778092	0	0	0.973651	0	0	0	0.0605861	0	0	0.688245	0	0	0.506396	0.194907	0.79173	0	0.229508	0	0.689123	0.23706	0	0.324099	0.575559	0.583471	0	0	0	0	0.593098	0	0	0	0.442772	0.614629	0	0.303982	0	0.534963	0	0	0.287236	0.213144	0	0	0.88056	0.0363402	0	0	0	0.943021	0.0134567	0	0	0.0444802	0	0.331911	0	0	0.5481	0.372362	0.481277	0	0	0	0	0	0.669312	0	0.708823	0.201656	0	0.655515	0.141572	0	0	0.396054	0.804344	0	0.486553	0	0.854034	0	0	0.771373	0.525871	0.373995	0.0699355	0	0.213669	0.958454	0.493851	0.687191	0	0	0.762715	0.26003	0	0	0.116266	0.735626	0.383801	0.478618	0	0	0	0.567368	0.871375	0	0	0.119632	0	0	0	0	0.322553	0.722162	0	0.561023	0.7387	0.24585	0.383959	0.134488	0.659233	0.237612	0.364903	0.363673	0.633626	0	0	0.688089	0.745256	0.0390195	0.281334	0	0.688734	0	0.566857	0.260818	0.702139	0	0.856589	0.468421	0	0.546114	0.171202	0.460499	0.657859	0	0.152666	0.606388	0.255789	0	0.855828	0.391646	0.207077	0.964607	0.399747	0.519424	0.479364	0	0	0	0	0.120884	0.380888	0	0	0.914895	0	0.236392	0.456607	0.308494	0.904683	0.237974	0	0.2919	0	0.379354	0.782189	0	0	0	
0	0.204929	0	0.758308	0	0	0	0.176652	0.53397	0	0.00687099	0.582457	0.615611	0	0.828213	0	0.891271	0	0	0	0	0	0	0.126165	0.396016	0.844873	0.553398	0.283271	0.281337	0.292677	0.734322	0	0.629818	0.950416	0	0.830481	0	0.77426	0.466788	0	0.15254	0.0499138	0.552942	0.0765091	0.201755	0.180479	0.383748	0.52938	0	0.95881	0	0.0246554	0.687358	0	0.11483	0.912172	0.203073	0.802128	0.958075	0.135855	0	0.912226	0.744351	0	0.922883	0.00945049	0.166206	0	0.405016	0.207679	0.817646	0.60035	0.0152227	0	0.811661	0.0973132	0.591863	0	0.880107	0	0	0.143478	0.995991	0.382441	0.929277	0	0.301071	0	0	0.288371	0.791084	0.047347	0	0	0.067605	0.164873	0	0	0	0	0.580329	0.0702382	0	0.0699355	0.0101994	0.0559069	0.525073	0	0.213044	0	0	0	0.445013	0.776544	0.337273	0.69681	0.393942	0.907883	0.459602	0.608883	0.853296	0.544557	0.744462	0.753118	0.444764	0	0	0.877259	0	0.229027	0.893774	0.4414	0	0.855831	0	0.821143	0.683244	0.763818	0.407614	0.127587	0	0	0.0478553	0	0.460617	0.238428	0.343662	0.0139592	0.129286	0	0	0.3817	0	0.869489	0	0	0.907123	0	0.641087	0.303596	0	0	0.858743	0.86733	0.158394	0	0	0	0	0	0.147173	0.778394	0.309913	0.110628	0.418244	0.0344059	0	0	0	0.210176	0	0.186917	0	0	0.767455	0.690271	0	0.242546	0.0644105	0.886141	0	0.538323	0.297543	0.562378	0	0.190678	0.702192	0.724119	0.39285	0	
0	0	0.337782	0	0.0208513	0	0	0	0.044314	0	0.909333	0.684774	0	0.582395	0	0.888606	0.312613	0	0	0	0	0	0.907175	0.166623	0	0	0	0	0	0	0	0.353467	0	0.205414	0	0	0.690339	0	0.226049	0	0	0.408506	0.560453	0	0	0.550467	0.269543	0.425205	0	0.669193	0	0.932433	0.689681	0	0	0.523166	0.231682	0	0.214403	0	0.514322	0.307138	0	0	0	0.616496	0.0799881	0.684776	0	0	0.697694	0	0.23301	0.669808	0	0.918111	0	0.282491	0.676905	0.256984	0	0.915465	0.58718	0	0.171376	0.990276	0.166703	0	0.0717048	0.701559	0	0	0	0	0	0	0.29676	0.92866	0.368907	0	0	0	0	0	0.0559069	0.95681	0.768717	0	0.901467	0.570562	0.700584	0	0	0.930472	0.813472	0	0	0	0.21575	0.866425	0.843755	0.888213	0	0	0	0	0	0.627645	0	0.230451	0.0494602	0.626476	0.0435067	0.243942	0.604273	0	0.44268	0.381937	0.782786	0.420284	0	0.715829	0.175346	0	0.244633	0	0	0	0	0	0	0.731918	0.737832	0.923752	0	0.907812	0	0.323548	0.842232	0.598069	0.971466	0.00981657	0	0.142859	0.36897	0	0	0.856912	0.394948	0.762052	0	0.189724	0.760262	0.227459	0	0	0.459418	0.104131	0	0	0.384084	0	0.531016	0.107429	0	0	0	0	0.611065	0	0.455472	0.405096	0.147247	0.160188	0	0.293592	0.626571	0	0.380417	0.480013	
0	0	0.900278	0	0	0.156003	0.738178	0.299721	0.671173	0.283917	0.0789897	0.695506	0.952066	0	0.849272	0	0.216285	0	0.765436	0.913675	0	0.377293	0	0.646414	0	0.416939	0	0.498423	0.939177	0	0	0	0	0.649453	0.263581	0	0.562348	0.253801	0	0	0	0.495932	0	0	0.823201	0.480201	0.621904	0	0	0	0.153625	0.0165955	0.0814341	0.304403	0.0342393	0.0949252	0.375417	0.703914	0.723048	0.291763	0.00154955	0	0.52561	0.891019	0.27829	0.29295	0.378594	0	0.549377	0.865789	0.423895	0.0194461	0.552834	0.857333	0.396589	0	0	0.102235	0	0.250632	0	0	0	0.129361	0	0	0	0	0	0	0.0757379	0.267353	0.861285	0	0.307751	0.334135	0.252281	0.411976	0.592266	0.25985	0.247568	0.571421	0.0793402	0.213669	0.525073	0.768717	0.924546	0.0303735	0.193468	0	0	0	0	0	0.826361	0.655051	0.0505027	0.394229	0.487468	0	0	0.193486	0	0.949257	0	0.0317353	0.919089	0	0.801822	0.467794	0	0	0.313325	0	0.289387	0	0	0.746942	0	0.386457	0.590634	0	0	0	0	0	0	0	0	0	0	0.488764	0.296429	0.390892	0.815503	0.360175	0.892513	0	0.219742	0	0	0	0	0	0.589583	0	0	0	0.151048	0	0	0	0.815188	0	0	0.521697	0	0	0	0	0.555128	0	0	0.992029	0	0.814574	0	0	0	0.290651	0	0.0383539	0	0	0	0.335906	0.848485	0.502293	0.114486	0.833854	
0	0.439927	0.678423	0.446596	0	0.278742	0	0.594769	0	0.709187	0	0	0.692142	0	0	0	0.139001	0	0.762677	0	0.377442	0.700857	0.253579	0.0624046	0	0.753107	0.987852	0.61459	0	0	0.752863	0.150322	0.347645	0.259686	0.931532	0	0	0.682045	0.27914	0.298828	0.0473324	0.54999	0	0.35221	0	0.563051	0	0.338486	0.418769	0	0	0	0.891348	0	0.409391	0	0.967439	0.761634	0.666607	0.563496	0	0.970884	0.652486	0	0.466639	0	0	0.981064	0	0	0.985031	0	0	0.17543	0.186451	0.831218	0.285206	0.425552	0.443634	0.377206	0.823497	0.808037	0	0	0	0	0	0	0.917629	0.196209	0.705647	0	0	0	0.383213	0	0	0	0.758521	0.72433	0.269521	0	0	0.958454	0	0	0.0303735	0.151174	0	0.0817455	0	0	0	0.728034	0.383462	0.201974	0.102868	0	0.738008	0	0.188489	0.867171	0.104915	0.209039	0.245299	0.72876	0.594229	0	0	0	0	0.6133	0.291878	0	0.512972	0.572724	0.959335	0	0	0	0	0	0	0.205408	0	0.184444	0.0053938	0	0	0.200738	0.586655	0	0.659121	0.699137	0	0	0.739105	0.500653	0.374368	0.97857	0	0.97608	0	0.49245	0	0	0.0352113	0.305021	0.328246	0	0.899125	0	0.650959	0	0.630936	0.0393503	0	0	0.859951	0.135622	0	0	0	0.653623	0	0	0	0.238739	0.0929721	0	0.859359	0	0.555792	0.914478	0.57706	0.00760761	0	0	0	0.132703	
0.697097	0.640014	0.780105	0.532398	0	0	0.414607	0.761375	0.073567	0	0.171021	0.480017	0.932193	0	0.716764	0	0.683544	0.707862	0.791339	0	0	0	0.0446696	0.38685	0.0351266	0	0.822218	0.0990325	0	0.931461	0.985457	0.311966	0	0.868327	0.174779	0.784175	0.233559	0.863469	0	0.0711384	0	0	0	0.166525	0	0	0	0.661447	0.657585	0.890098	0	0.781577	0.806141	0.100067	0	0.759394	0.70867	0	0	0.562679	0	0.443406	0.26734	0	0.0217994	0	0.963721	0.547341	0.057082	0.0956087	0.817977	0	0	0.607156	0.760946	0	0	0	0	0	0.567549	0.182491	0.489577	0	0	0.128043	0	0	0.686619	0	0	0.235513	0.388772	0	0	0	0	0.507736	0.554111	0.687559	0	0.0453837	0.0451454	0.493851	0.213044	0.901467	0.193468	0	0.246182	0.377168	0.60973	0.60647	0.984514	0.199214	0	0	0.979311	0.932749	0.619195	0	0.427947	0	0	0	0	0.948318	0	0	0.152516	0.373761	0	0	0.584638	0.227565	0.650431	0	0.568183	0	0.186978	0.560081	0.812527	0	0	0	0.281103	0	0.663099	0	0	0.872199	0	0.520203	0.845637	0	0.761003	0.647979	0.395437	0	0.723669	0	0	0	0	0.975669	0	0	0.26674	0.270554	0.121991	0	0	0.630106	0	0.150853	0.667036	0	0	0	0	0	0	0.667906	0.309132	0.336551	0	0.229536	0	0.617685	0.688105	0	0.775326	0	0.719206	0.732936	0.284252	0	0	0	0.736284	0	
0	0.284289	0	0	0	0.398367	0	0.632878	0	0	0.460627	0	0	0	0	0.776736	0	0	0	0.814421	0.897595	0.306599	0.426885	0.0915762	0.532262	0	0	0.786233	0	0.0609433	0	0	0	0	0	0.0701767	0.361464	0	0.418014	0.409563	0.899539	0	0	0	0	0.626065	0.432004	0.179736	0	0.331811	0	0	0	0.342846	0.324174	0	0.981728	0.137672	0	0	0	0.277321	0	0	0.36881	0.214997	0.0968024	0.066964	0.761558	0	0	0	0.704528	0.0950003	0.57851	0	0.561504	0.657593	0	0	0.948397	0	0.307007	0.112634	0	0	0.280471	0.455798	0.618542	0.203014	0.307416	0	0.0385614	0.86883	0	0.502564	0	0.798067	0.769037	0	0.568767	0	0	0.687191	0	0.570562	0	0.0817455	0.377168	0.351352	0.0599006	0	0.704546	0.227051	0	0.183588	0.466279	0.987664	0	0	0.898958	0	0.70973	0	0	0	0	0.544241	0.792206	0	0	0.057137	0	0.632034	0.794493	0	0.947053	0	0.774849	0.155009	0	0	0.509021	0.141022	0	0	0.0257518	0.0318759	0.975528	0	0	0.344838	0	0.242368	0.557833	0	0.901012	0.941018	0.448384	0.622899	0	0	0.0627939	0.254249	0.0992591	0.583378	0.368498	0	0	0	0	0.299776	0.513531	0	0	0.637818	0	0	0.380071	0	0.528214	0	0.00169661	0.342134	0.717577	0.791704	0	0.345076	0.846774	0.656387	0.649112	0	0.169335	0.28691	0.621151	0	0	0.271426	0.424611	0.621481	
0	0	0.948985	0.486799	0.503676	0.258839	0.920122	0	0	0	0.447614	0	0.728092	0.337115	0	0.693123	0	0.505216	0.231536	0.679158	0	0.301104	0.945191	0.562345	0	0.887955	0.385076	0	0.781343	0.976352	0	0.50542	0.465017	0	0.222735	0.451891	0	0.120503	0	0.799164	0.000529034	0.269721	0.0185299	0.335889	0	0.304596	0.461791	0.322383	0	0.415239	0	0	0.621648	0.13949	0	0.850908	0	0.0617528	0.864808	0	0	0	0	0	0.743086	0	0.637547	0	0.630337	0.185268	0	0.231722	0	0	0	0.758237	0	0	0.402483	0	0	0	0.0502757	0	0.89838	0	0.0793309	0.250994	0.0366151	0.215373	0	0.296017	0.678022	0.375812	0.15886	0	0.710039	0	0.827457	0	0.225722	0	0.425542	0	0	0.700584	0	0	0.60973	0.0599006	0.677083	0.639314	0	0.17881	0	0	0.88086	0	0.887456	0.327452	0	0	0.159935	0	0.486806	0	0	0	0.0978456	0	0	0	0	0	0	0.226654	0.761439	0	0.707088	0.894076	0.810456	0	0.247727	0.128466	0.597233	0	0.245936	0.0766173	0	0.427551	0.266548	0.991211	0.846328	0.587485	0.684056	0	0.752337	0	0	0.487419	0	0	0	0	0.405182	0	0.356783	0.645789	0.213335	0	0	0	0.801394	0.228838	0	0	0.211917	0	0	0.764782	0.950765	0	0.396144	0	0.279451	0	0.822659	0.146278	0.525028	0	0.68439	0	0	0.102739	0.581551	0.0483825	0.687865	0.938881	0.301534	0.614735	
0.715834	0	0.836511	0	0.360412	0.882505	0	0.0353025	0.607535	0	0	0	0	0.650329	0	0.597444	0.136227	0	0.246561	0.685562	0.481798	0.0930333	0	0.294007	0	0	0.555742	0	0	0	0.623065	0	0.522249	0.942632	0.36862	0.28103	0	0	0	0	0	0.908091	0.753297	0	0.104666	0.237779	0	0.675232	0.73953	0.457887	0	0.362337	0	0.659341	0	0.646847	0	0.852829	0	0.144256	0	0	0	0	0	0	0	0	0	0	0.876915	0	0.935824	0	0.162785	0	0	0	0.90284	0.794259	0.619529	0	0.435469	0	0.319782	0	0.547984	0.894465	0.910472	0.744991	0	0	0	0.623984	0.740402	0	0	0.402549	0	0.8146	0.0513477	0.996229	0.796613	0	0	0	0	0	0.60647	0	0.639314	0.184007	0.991897	0	0.958698	0.476778	0	0.98225	0	0.982658	0	0	0	0.0717075	0	0.572067	0.20811	0.232497	0.309183	0.117017	0	0	0	0.233032	0	0.130376	0	0	0	0.397583	0.741824	0	0.775624	0.138313	0	0.10418	0.187152	0.504444	0.396476	0.12944	0.335995	0	0	0.765381	0.458718	0.405454	0	0	0	0	0.102915	0	0	0	0.863207	0.170468	0.650902	0	0	0	0.641399	0.00325566	0	0	0	0	0	0	0.787682	0.921255	0	0.37236	0	0	0	0	0.972182	0	0	0	0	0.306597	0.572333	0	0.897638	0.852536	0.724393	0	0.954859	0.406703	
0.594895	0.29835	0.217953	0	0	0.771974	0.647558	0	0.047099	0.313912	0	0	0	0.445944	0	0	0.315059	0.758923	0.517577	0	0.968876	0.0854638	0	0	0.467819	0.70305	0	0	0.137991	0.201661	0	0.20278	0	0.897051	0	0	0	0.679958	0.0447211	0.58609	0	0.684174	0.507822	0	0	0	0	0	0.87774	0	0.727402	0	0.134777	0.728184	0.383996	0.5222	0	0	0.363759	0	0	0.66527	0.787167	0	0	0	0.934562	0.337325	0	0	0	0.829399	0.996217	0.197118	0	0.31502	0.915859	0.990759	0	0	0.460268	0	0.317773	0	0.753181	0	0.634077	0	0	0	0	0	0.294824	0	0	0.0987776	0	0.25272	0.346308	0.432499	0	0	0.326804	0.762715	0.445013	0	0	0	0.984514	0.704546	0	0.991897	0.300963	0.186363	0	0	0.701428	0	0.0515842	0.225354	0.943964	0.894807	0	0.42062	0.121968	0	0.596144	0.416055	0.513544	0	0	0.234529	0.895827	0.434705	0	0.185833	0.320199	0	0.0935017	0.158466	0.0565559	0.745738	0	0.0476368	0.585291	0.68272	0.0918671	0	0	0	0.475505	0.638562	0	0.927014	0.155377	0	0	0.411363	0	0	0	0	0	0.957684	0	0.870006	0	0.0551809	0	0.71	0.635676	0.942367	0	0	0.804732	0.480171	0.808458	0.434611	0	0.424107	0	0	0.512073	0	0.993783	0	0.52449	0.487916	0	0	0	0.469051	0	0	0.944909	0.958543	0	0	0.7547	0	
0	0.678768	0.321093	0.501421	0.938041	0.539014	0.250871	0.362162	0	0.58503	0.777536	0.484869	0.958069	0.874449	0	0.9399	0.0832573	0	0.199807	0	0.79562	0.966876	0.275977	0	0.903642	0	0.943234	0.287751	0	0.331204	0.698771	0.0173869	0.109173	0.64157	0.869939	0.299749	0.308029	0	0.0348858	0.780401	0	0	0.34901	0.74771	0.0165722	0.754511	0.930512	0.597437	0.357523	0	0	0.754903	0	0.0389645	0.166066	0	0.163498	0	0.52325	0.00816766	0	0.557238	0.168217	0.437994	0.917394	0	0.66256	0	0	0	0	0.566548	0.481772	0.776279	0	0	0.944296	0.21881	0.154091	0	0.184496	0	0.310336	0.348286	0.271206	0.335318	0	0	0	0	0	0.940347	0	0	0.799618	0	0	0.349556	0	0.848247	0	0.553928	0.314831	0.26003	0.776544	0.930472	0	0.728034	0.199214	0.227051	0.17881	0	0.186363	0.856098	0.611448	0.305534	0	0	0	0	0.379632	0	0	0	0.720322	0	0.681417	0	0	0	0.854618	0.618615	0.307691	0.881858	0.156803	0.513845	0	0.0771066	0.0165316	0	0	0.748091	0	0.0259717	0.534213	0.615881	0	0.453919	0.262584	0.792427	0	0.0112869	0.218777	0	0.589566	0.30651	0	0.837824	0	0	0.731538	0	0	0.09629	0	0	0.459926	0	0	0.890655	0	0.405043	0.811678	0.251685	0	0	0	0	0.989712	0	0	0.581145	0	0	0.358017	0.808327	0	0	0.0563868	0.0504337	0	0.50675	0.148746	0.00591891	0.49141	0.488086	0.891695	0	0	0.218372	
0	0.656453	0	0.165891	0.65234	0.731492	0.489269	0.2695	0.750873	0	0.134263	0.746521	0	0	0.991807	0.542036	0.0253866	0	0	0	0	0.633436	0	0	0.433242	0.475858	0	0.643446	0	0	0.873734	0	0	0	0.537542	0	0.802726	0.719253	0	0.315622	0.0463763	0.143893	0.713645	0.654475	0	0.274239	0	0	0.513096	0	0	0	0	0	0	0.334486	0.97756	0.906654	0	0	0.120782	0.822277	0	0	0	0	0	0.195257	0.333286	0.0625215	0.444496	0.228373	0	0	0	0.256753	0	0	0	0.733514	0.0695003	0	0.347358	0	0.890076	0	0.596586	0	0.728661	0	0	0	0.752664	0	0.522327	0.531819	0.787813	0.587479	0	0	0.495617	0	0.555833	0	0.337273	0.813472	0.826361	0.383462	0	0	0	0.958698	0	0.611448	0.31302	0	0.728275	0.282826	0.463141	0.0647121	0	0.169792	0	0	0	0	0.0605151	0	0.748275	0	0.579087	0	0	0	0.0165259	0	0	0.836963	0.0238324	0	0	0	0	0.347393	0	0.924967	0	0	0	0.348429	0	0	0.976868	0.0415269	0	0.35259	0.391318	0.158619	0	0.866306	0.45284	0	0	0	0.0252594	0.966849	0.171378	0	0.990273	0.830928	0.516922	0	0	0.0128309	0	0	0	0	0	0	0	0.0931375	0	0	0	0	0	0.46669	0	0	0	0.180396	0.831623	0.632706	0.900266	0.691579	0.507053	0	0	0	
0.488646	0.94958	0.429871	0	0	0.543676	0	0.106605	0	0.71828	0	0.30353	0	0.757648	0	0	0	0.645948	0.753598	0	0.0817568	0.173893	0.18038	0	0	0.246624	0	0.538112	0.531514	0	0	0	0	0	0.900785	0	0.357301	0	0.787551	0	0	0	0.374359	0.334567	0	0.671103	0	0	0	0	0.30847	0	0.0898556	0.000121796	0	0	0.323962	0	0.232829	0.856053	0	0.137316	0	0.86273	0.86741	0	0.802916	0	0.214581	0.283686	0.0121932	0.55075	0.733657	0	0.752887	0.598784	0.670683	0	0	0	0	0	0	0	0.230797	0	0.551481	0	0	0	0.737876	0.0924736	0.158247	0.78242	0.714986	0.207151	0.901098	0	0	0	0	0.096597	0.235507	0	0.69681	0	0.655051	0.201974	0	0.183588	0	0.476778	0	0.305534	0	0.795811	0.83873	0.185839	0.567657	0.416159	0	0.773961	0	0	0	0.137046	0	0.312721	0.192988	0.107592	0.70263	0.694582	0.454426	0	0	0	0.741751	0	0	0	0	0	0.358798	0.396931	0.718257	0.346586	0	0	0.670382	0	0.054359	0.552457	0.374866	0	0	0	0	0.793278	0	0	0.366856	0	0.831316	0	0	0.284173	0.141299	0.914389	0.733841	0.660146	0.251457	0.425534	0	0.933636	0	0.6251	0.297214	0.600122	0.453747	0	0	0.980509	0	0	0.309756	0.764331	0.557991	0.7189	0	0.838102	0	0.880662	0	0	0.00351063	0	0.0106503	0.181567	0	0	
