0	0.552264	0.909095	0.363489	0	0.0267229	0	0.201647	0	0.723565	0	0	0.238602	0.719572	0.263542	0.069241	0.263165	0.62974	0.764355	0.385363	0.745136	0.469142	0.722665	0.949764	0.809195	0.188614	0.781346	0.0991381	0.85059	0	0.65333	0.838948	0.00104604	0.673724	0.0712852	0.300589	0.0503563	0.776797	0.91226	0.425572	0.518722	0.983716	0.608171	0.0715815	0	0.758046	0	0.367637	0.882483	0	0	0	0.286647	0.717784	0.882796	0.00180398	0.89838	0.750338	0.816776	0.759104	0	0.302453	0.830199	0.106486	0.239841	0.887224	0.38614	0.213669	0	0	0.560081	0.810456	0.234529	0.976868	0.128332	0.250061	0.728054	0.438568	0.420234	0.409619	0.129271	0.109614	0.901813	0.608506	0.692795	0.507435	0.279433	0	0.359204	0.927146	0.0400667	0	0	0.762706	0.381772	0.755338	0	0.258621	0.85818	0.262473	0.642224	0.965422	0.439827	0.609473	0	0	0.43626	0.903752	0	0.905224	0	0	0	0.520696	0.320602	0.162236	0.663625	0.143612	0.205496	0.0640531	0.262082	0.854645	0.701978	0.974457	0.796526	0.929025	0.654061	0	0.40952	0	0.66951	0.901611	0.492386	0	0.484497	0.269457	0.469674	0.737698	0.167828	0	0.548859	0.0828585	0.00535312	0.633161	0	0.108305	0.310979	0.755294	0.466354	0.987678	0.211069	0	0.245976	0.00144572	0	0	0.205956	0.797611	0.818583	0.368047	0	0.325934	0	0.0151376	0	0.549463	0.714978	0.338546	0.218579	0	0.835214	0.688717	0.163454	0.246007	0.309968	0.266085	0.638102	0.132071	0.902081	0.34421	0.175955	0.75439	0.650042	0.889239	0	0	0.801095	0.710436	0.362226	0	0.246475	0.89652	0.451389	0.798408	0.931224	0.352966	0	0.615668	0	0.817929	
0.840517	0.954576	0.320027	0.626921	0	0	0.475574	0.773447	0.746521	0	0.0260968	0.148894	0.683706	0.294697	0.32531	0	0.349601	0.117205	0.462113	0	0	0.930053	0.615535	0.704289	0.305162	0	0.351428	0.731225	0.037959	0.531289	0.233485	0.591156	0	0.937822	0.0777975	0.820802	0.412678	0.494895	0.754752	0.866842	0.415017	0.850324	0	0.325098	0.27829	0.214292	0	0.0866291	0.765437	0.332339	0.303215	0.777156	0.181754	0.688726	0	0.801983	0.319782	0.187725	0.526703	0.974734	0	0.608515	0.135423	0.953334	0.586098	0.243015	0.130034	0.958454	0.641087	0.919089	0.812527	0	0.895827	0.0415269	0.569475	0	0.100974	0	0.564312	0.372719	0.404559	0.671947	0.851783	0.574916	0.41112	0.619119	0	0.886924	0.550614	0.0349789	0.137078	0.544585	0.939864	0.492979	0.897441	0	0	0.580623	0.246734	0.5289	0.161363	0.447152	0.642135	0.615199	0.598033	0.608543	0.244231	0	0.25829	0.346996	0.631103	0.155552	0.695532	0.852228	0	0	0.40366	0.722225	0.193482	0	0.311208	0.307074	0.768365	0.692955	0	0.39432	0	0.63036	0.701288	0.249824	0.182091	0	0.043422	0.565379	0.531451	0	0.646479	0.176201	0.0179971	0.521902	0.708203	0	0.871282	0	0.699679	0.613613	0.388741	0	0.271432	0.649471	0.85454	0.969801	0.15746	0	0.188467	0.259419	0.210661	0	0.670581	0.549015	0.225957	0.895394	0.825967	0.000267041	0.324096	0	0.665613	0.488387	0.59308	0.763724	0.996845	0.737675	0	0.924348	0.636026	0	0	0.450351	0	0	0.249141	0.802543	0.734317	0.257311	0	0.339505	0.256553	0.302768	0.380201	0	0.127142	0.894715	0.0101403	0.85627	0.924929	0	0.0181024	0	0.910006	0	
0.110798	0.388231	0.207631	0.434676	0	0.78048	0	0.823338	0.30353	0	0.851617	0.660336	0.416941	0.125365	0	0.747188	0	0.955909	0.230048	0.209377	0.835691	0.0444899	0.772833	0.0103644	0.204475	0	0.538427	0.715151	0.403877	0.0129923	0	0	0.766495	0.0421465	0.855089	0.839818	0.214467	0	0.31068	0.433153	0.258432	0.918229	0	0.742001	0.466639	0.0507226	0.157099	0.118828	0	0.53309	0	0	0	0.342311	0.729318	0	0.753181	0.580403	0.146449	0.0274437	0	0.0110935	0	0.146172	0.380511	0.789377	0.771373	0.493851	0.303596	0.801822	0	0	0.434705	0.35259	0.717922	0	0.724777	0.719924	0	0.060945	0.860052	0.723963	0.982443	0.365092	0	0.147594	0.759233	0.208612	0.168249	0.713974	0.74408	0	0.186623	0.965803	0.984771	0.754795	0.682778	0.0230684	0.47349	0	0.575853	0.356858	0	0.333122	0	0.93525	0.549739	0.905224	0.346996	0.0429183	0.382148	0	0.537965	0.701392	0	0.520701	0.672342	0.162215	0	0	0.127674	0	0.674208	0.200969	0	0	0	0.758426	0.902827	0.453839	0	0.891836	0.0475657	0.377682	0.360937	0	0.250193	0	0.776556	0.602701	0	0.338889	0.625451	0.188533	0	0.0196829	0.70633	0.819733	0.462196	0	0.517945	0.592338	0	0.909434	0.0178502	0.118625	0.606508	0.946149	0.666767	0.927045	0	0	0.188178	0.094805	0.208072	0.415257	0.306268	0.322862	0.610581	0.846254	0.0510559	0.94795	0.153936	0	0.729221	0.11407	0.68385	0	0.352793	0	0.641412	0	0.687666	0.315883	0.961839	0.732147	0.499271	0.157648	0.344822	0.760071	0.296057	0	0.0919099	0.38459	0.967654	0.290603	0	0.608966	0.703518	0.894952	
0.351797	0.814564	0.589614	0.106238	0.509416	0.322431	0.958757	0	0.211422	0	0.991078	0.0942694	0.435951	0.463667	0	0.494727	0	0.265064	0.117374	0.795483	0.0385126	0.828731	0.934224	0.413439	0.823884	0.259408	0.932456	0.947515	0.922407	0.621192	0.754127	0.133887	0.543416	0	0.713096	0.122844	0	0.366145	0	0.372171	0.380648	0.2328	0.694903	0.267285	0	0.926257	0.0752482	0.980718	0	0.503545	0	0.735543	0.595435	0.596022	0.39384	0.384515	0	0.348751	0.690944	0.529638	0	0.459201	0.0167762	0	0.790853	0	0.0702382	0.687191	0.858743	0.467794	0.281103	0.247727	0.185833	0.391318	0	0.157787	0.13369	0.848644	0.664072	0	0.761132	0	0.868752	0	0.332956	0	0.91192	0.692037	0.221429	0.926184	0.901084	0.886181	0.138657	0.232016	0.0175928	0	0.849042	0	0.449659	0.723147	0.703462	0.851604	0.766112	0.273432	0	0.893184	0	0	0.631103	0.382148	0.201822	0.194147	0	0.252734	0	0	0.988058	0	0.114092	0.241315	0	0.45309	0.223421	0	0.070844	0.401998	0	0	0.407021	0.780906	0.158195	0	0.839212	0	0.686699	0.4095	0.357571	0.402401	0.228844	0.77175	0.0431206	0.249125	0.385616	0.865741	0.73304	0	0.682186	0.960587	0.977393	0.193585	0.185524	0.0918017	0.216183	0.948841	0.312922	0.848269	0.752012	0	0	0.132198	0.367737	0.875206	0	0.604456	0.470984	0	0.383435	0.960647	0.550488	0	0	0.734924	0.385442	0.11739	0.665435	0.297573	0.0147142	0.60061	0	0.813124	0.778159	0.349856	0.0688009	0	0.715516	0	0.149775	0.958894	0.749866	0	0.507417	0.0911075	0.666168	0.990159	0.429465	0.854627	0.849499	0.457039	0.654233	0.480884	
0.816614	0	0.382065	0	0.10912	0.931651	0.769213	0.447075	0.237468	0.376627	0	0.680475	0.3224	0.429894	0	0.840802	0.3773	0.755118	0.378588	0.593725	0.384151	0.758782	0.693283	0.167828	0	0	0.0941383	0	0.875677	0.894777	0.799101	0.506532	0.920166	0.478774	0.0943533	0.86454	0	0	0	0	0	0.779266	0.16967	0	0.0217994	0.64241	0.625603	0.496218	0.71969	0.206323	0	0.473755	0.0674385	0.175026	0	0.769737	0	0.994522	0	0.655515	0.442409	0.37617	0	0.180876	0	0.844717	0.571421	0.762715	0.86733	0.313325	0.663099	0	0.320199	0.158619	0.874304	0	0.644965	0.741173	0.442612	0.752009	0.796709	0	0.484109	0.29594	0.266962	0.0353513	0.238182	0.15497	0.920236	0.832368	0	0	0	0.492718	0.205128	0.937901	0.104263	0.835151	0.149935	0.935417	0.182521	0.589265	0.677333	0	0	0	0	0	0.155552	0	0.194147	0.504258	0.208222	0.368516	0.241725	0.685249	0.476282	0.0992075	0	0.287416	0.0476468	0.204064	0.869336	0.377061	0.651867	0.803596	0.610459	0.913685	0.421946	0.897844	0.503707	0	0	0.443676	0.164141	0.807322	0	0.0931721	0.537639	0.685325	0.258044	0	0.142671	0.480035	0.528712	0.868892	0.00357278	0.518243	0.425058	0.967992	0.224341	0.590241	0	0.659942	0.610592	0.503102	0	0.484571	0	0.600057	0.396959	0	0.200174	0	0.697694	0.137401	0.558053	0	0.023789	0.374634	0.939543	0.314197	0.695501	0	0.500092	0	0	0	0.554233	0.605697	0	0.295414	0	0	0	0.704296	0.0426317	0	0.290883	0.85376	0.419458	0.596682	0.913202	0	0.0185268	0.270832	0.933191	0.692525	0.00978832	0.644027	
0.893891	0.0266708	0.299012	0	0.486898	0.555165	0.729047	0	0.248487	0.572101	0.97369	0	0	0.615715	0	0.122151	0.558262	0.00253077	0.16162	0.293622	0.469471	0.484953	0	0	0.621188	0.561393	0	0	0.373142	0.280342	0	0.698148	0	0.179601	0.0119148	0.649359	0.985284	0.0330008	0.610311	0.338446	0	0.754936	0.245757	0	0	0.259351	0.651715	0	0.384165	0	0.398056	0	0.170305	0.21474	0.463916	0.672467	0	0.0776357	0.565534	0.288371	0	0.0459135	0.111825	0.46957	0	0.820152	0.0453837	0.26003	0.158394	0.289387	0	0.128466	0.0935017	0.866306	0	0.896617	0.265528	0.443607	0.634471	0.798179	0.245203	0	0.779066	0.343548	0.921749	0.9207	0.0597702	0	0.255945	0.926674	0	0	0.925405	0.738197	0	0.392573	0	0.59789	0.526542	0.0740161	0	0.707325	0.999839	0.582888	0.83081	0	0	0	0.695532	0.537965	0	0.208222	0.640956	0.277905	0	0.788685	0.286776	0	0.526503	0.960001	0.291248	0.851083	0	0.628329	0.195	0.425469	0.430856	0.54637	0.804976	0	0.190797	0.0320578	0.744489	0.224781	0	0.212856	0.142186	0	0.100122	0.549617	0.896385	0.274163	0	0.822337	0.486934	0.882784	0.247059	0.0881243	0.711822	0	0.700188	0.253447	0	0.170224	0.559587	0.833044	0	0.384157	0.728057	0	0.765661	0.775893	0	0.662621	0.763495	0.988294	0.0570995	0.539453	0	0.609848	0.621659	0.898472	0	0	0.728251	0.516131	0.194621	0.506172	0	0.817675	0	0.255617	0.440622	0	0.971603	0.291812	0.581124	0.557788	0.968386	0	0	0.358333	0.0414384	0.26546	0.188628	0.381651	0	0.51976	0.233258	0	
0.249305	0.623253	0.66028	0.687598	0.441623	0.857246	0.989038	0.36095	0	0.765641	0.16355	0.602959	0.400444	0.0163535	0	0.632979	0.231348	0	0.791965	0	0.00949972	0.00341931	0.830949	0.720342	0.627253	0	0.169354	0.721638	0.206487	0.188103	0.279997	0.393201	0.346581	0.569831	0.549568	0.61605	0.741397	0.707517	0.204717	0.0607995	0.149281	0	0.201853	0.261658	0.36881	0.500775	0.925833	0.566428	0.621715	0.500305	0	0.0136927	0.784553	0.827852	0.440051	0	0.271206	0.165867	0.0546573	0.701559	0	0.278578	0.264059	0.0735452	0.589263	0.882797	0.996229	0	0	0.746942	0.872199	0.597233	0.158466	0.45284	0	0	0.0858497	0.689373	0.498526	0	0.187592	0	0.14475	0.61856	0.382538	0.685501	0.929757	0.278358	0.626968	0	0	0.141608	0.857178	0	0.403312	0.594852	0	0.85266	0.245455	0.989587	0	0.925971	0.330899	0.747785	0.119253	0.0198403	0.987286	0.520696	0.852228	0.701392	0.252734	0.368516	0.277905	0.640854	0.077042	0.340731	0.96779	0.64833	0.328706	0.355438	0.18056	0	0.85043	0	0.649819	0.542805	0.0639609	0.67308	0	0.101025	0.256573	0.662541	0.121338	0.819174	0.0406064	0.90553	0	0.887943	0.916471	0.753187	0	0.289354	0	0.802079	0.890317	0.441406	0	0.335012	0.0751726	0.662716	0.15423	0.560082	0.247244	0	0.85874	0.079226	0.954115	0.85316	0	0	0.18534	0	0.157177	0.411315	0.616663	0	0.347115	0	0.52845	0.907005	0.19122	0.239354	0.759751	0.883993	0.614998	0	0	0	0.393231	0	0.152064	0.813105	0	0	0.454637	0.181022	0	0.682098	0.120612	0.281259	0.277194	0.624863	0.386717	0.94173	0.444724	0.566803	0.987112	0.693116	0	0.953256	
0.24947	0.557949	0	0.54033	0.85588	0.824529	0.736754	0.0567731	0.864761	0.717227	0.623622	0.85065	0.434039	0	0.0560025	0.402621	0.548067	0	0	0	0.154655	0.659769	0.619675	0.755272	0.560438	0.830481	0	0.372752	0	0	0.823764	0	0.210306	0	0.72358	0	0.485259	0.372624	0.86254	0.454668	0.10458	0.549615	0.633619	0.7893	0	0.992812	0	0	0.218627	0	0.316869	0.851166	0.714294	0	0.749228	0.606321	0.890076	0.381962	0	0	0.920511	0.599668	0	0.0755049	0	0.713764	0	0.116266	0.147173	0.386457	0.520203	0.245936	0	0	0	0.524147	0.579452	0.192805	0	0.652579	0.735883	0	0.809492	0	0.632491	0.929461	0.615966	0	0.735253	0	0.944833	0.879474	0.54971	0	0.77975	0.265421	0.178956	0.605745	0.86402	0	0.544031	0	0.257466	0	0.790665	0.62942	0.352969	0.320602	0	0	0	0.241725	0	0.077042	0.978586	0.740701	0.899117	0.771086	0.64848	0.296854	0.982921	0.585821	0	0.163815	0.841486	0	0.509787	0	0.741345	0.627348	0.89281	0.800001	0	0	0.0459949	0	0.417769	0.565952	0.0548344	0	0.864954	0.519144	0	0.176223	0	0.134532	0.595073	0	0.366974	0.852142	0	0	0.696621	0.784632	0	0.129584	0.273758	0.78585	0.464783	0.050309	0.134114	0.815616	0	0	0.975766	0.866939	0.434199	0	0.196896	0.660647	0.607394	0	0	0.98852	0.99668	0.84177	0	0	0.0423743	0.95722	0.138823	0.0741659	0	0.222954	0.851095	0	0	0.58301	0	0.75256	0	0.671106	0.911823	0.723196	0.0212896	0.504439	0.128697	0	0	0	
0.509178	0.328269	0.0355206	0	0	0.667556	0.713678	0.461253	0	0.436334	0.838086	0.408901	0.0255686	0.832422	0	0	0.595023	0.526111	0.419756	0.594466	0.309025	0.611986	0.0449955	0	0.205933	0.784175	0	0.782471	0.989161	0	0.603051	0.190345	0	0.439765	0.915525	0	0.946412	0	0.0728788	0	0.834237	0.0563904	0.188642	0.37224	0.743086	0.53009	0	0	0.771373	0.156967	0.139152	0.127782	0.801867	0.535169	0.350732	0	0.230797	0	0.805323	0.196209	0	0.0236122	0	0.988032	0.548925	0.928256	0.553928	0.735626	0.778394	0.590634	0.845637	0.0766173	0.0565559	0.0252594	0.484325	0.119728	0.527904	0	0.885303	0.932582	0.171215	0.366859	0	0	0.375057	0.581729	0.648932	0	0.0976601	0	0.830976	0.228474	0.803248	0.554943	0.996073	0.588693	0.0834785	0	0	0.646967	0.799735	0.428546	0.991463	0	0.840874	0	0.765763	0.162236	0	0.520701	0	0.685249	0.788685	0.340731	0.740701	0.64463	0.27724	0.0363693	0.274396	0.193852	0	0.565111	0.749546	0	0	0.510583	0.308178	0.424631	0.749052	0.971422	0.852037	0.443073	0.0993555	0	0.304457	0	0.597778	0	0	0.689253	0	0	0.720602	0.560362	0.568714	0.428712	0	0.23511	0.255343	0.910636	0.343067	0.95062	0.989257	0.516315	0	0	0	0.802365	0	0	0.707088	0	0.338886	0.798795	0.933769	0.199689	0.0978945	0.106841	0.242008	0.618575	0.0678042	0.0222239	0	0.839007	0	0.037562	0.162883	0.115364	0.29226	0	0.818697	0.532568	0.376899	0	0.772254	0.229156	0.571774	0.36814	0.71393	0.17454	0.136168	0.77478	0.824791	0	0.330031	0.22904	0.31578	0.92872	0	0	
0	0.851833	0.758373	0.226851	0	0.804248	0.174611	0.206225	0	0.976559	0.892279	0.0373145	0.327424	0.0710202	0.745991	0.464683	0	0.249976	0.138916	0.631417	0.488583	0.456401	0.762303	0.998581	0	0.0701767	0.886009	0.504289	0.576674	0	0.147103	0	0.237807	0	0.415142	0.736625	0.611872	0.682392	0.364879	0.620624	0	0.775594	0.960137	0	0	0.230376	0.224558	0.436517	0	0.0291082	0.487904	0.929184	0	0.25729	0	0	0	0.708823	0	0	0.467066	0.781424	0.123327	0	0.0705965	0.451763	0.096597	0.383801	0.309913	0.488764	0.761003	0.427551	0	0.966849	0.241524	0.615523	0.867611	0.260416	0	0	0.0142056	0.882602	0	0.599988	0.932185	0.136751	0	0	0.315545	0.496483	0.221361	0	0	0.458686	0.84502	0.346891	0.152436	0.643897	0.0567911	0.465716	0	0	0.885814	0.701943	0.441023	0.738404	0.995791	0.663625	0.40366	0.672342	0.988058	0.476282	0.286776	0.96779	0.899117	0.27724	0.724587	0	0.540648	0.584955	0	0.859866	0.777755	0.406588	0.359576	0.792915	0	0.184733	0	0.80385	0.573689	0.671375	0.483095	0.549389	0.421627	0	0.0113371	0.317325	0	0	0.358595	0	0	0	0	0.972571	0.0130045	0.258223	0.171301	0	0	0.5671	0.0795722	0.352067	0.0583272	0	0.31203	0.177925	0.0093976	0.890744	0	0.668127	0	0.995385	0.885688	0.193923	0.421318	0	0	0	0.0131527	0.85858	0.984166	0.947993	0.39606	0.376107	0	0	0.798669	0	0.203293	0.930046	0	0.179169	0.578208	0.306294	0.9659	0.850312	0.0963912	0.525603	0.547875	0.828442	0.826566	0	0.106876	0.486742	0	0.617142	0.348145	0.566827	
0.86574	0.277368	0.607553	0.398779	0	0.656247	0.442685	0.110045	0.0978391	0.797763	0.0807786	0.174326	0.668935	0.277274	0	0.0912142	0	0	0.666115	0.17247	0	0.271173	0.205446	0.833822	0.725818	0.451891	0.703865	0.942045	0.543456	0.197763	0.888781	0.511293	0.608114	0.992796	0.522012	0.641046	0.396324	0.356677	0.587201	0.769975	0.589612	0.707646	0	0.616613	0.917394	0.738252	0	0	0.563322	0.40224	0.541373	0.132558	0.589497	0.0557556	0.323679	0	0	0.301071	0.34041	0.203014	0.673343	0.2021	0.141901	0	0.0764199	0.562634	0	0.478618	0	0.296429	0.647979	0.266548	0.745738	0.171378	0.439055	0.665199	0	0	0.315724	0.551939	0.675568	0.424654	0.511667	0.982743	0	0.104343	0	0.807605	0.816357	0.870713	0.430978	0.970343	0.0311733	0	0	0.0843034	0	0.585123	0.247463	0	0	0.7094	0	0.305726	0.256711	0	0.557853	0.143612	0.722225	0.162215	0	0.0992075	0	0.64833	0.771086	0.0363693	0	0.492136	0	0.260936	0	0.133101	0.00230811	0.338282	0.287255	0.896226	0.82127	0.541721	0.895115	0.914013	0	0	0	0.995808	0	0.151778	0.0084384	0.118491	0	0	0	0	0.732843	0.443593	0.0846173	0.452814	0.633349	0	0.842328	0.805086	0	0.888825	0	0.829965	0.377093	0	0.567221	0.254813	0.260043	0.0533942	0.784532	0.213875	0	0.169205	0.497793	0.274258	0.97446	0.0049032	0.597353	0.397561	0.444535	0	0.0265516	0.149509	0.854699	0.58924	0.204892	0	0.00558859	0.860351	0	0	0.278411	0.0561247	0.900542	0	0	0.223512	0	0.26827	0.0452805	0.222906	0.750992	0.533867	0.698056	0	0	0	0.330137	0	
0.804133	0.0108256	0.173069	0.979004	0.045453	0	0.35541	0	0.969834	0.426991	0.980903	0.680775	0.0989688	0.710306	0	0.162951	0.421274	0	0.36146	0	0.836747	0.418462	0.51148	0.46308	0.980185	0	0	0.121245	0.76128	0.499883	0.600045	0.396807	0.785335	0.4449	0.0969748	0.710665	0	0	0	0.789124	0	0.527978	0	0	0.86741	0.648284	0.983197	0.207679	0.0137921	0.454356	0.676446	0	0.463419	0.195041	0.0323509	0	0.616905	0.166703	0.261938	0.215373	0.0103844	0.818052	0.610972	0.438419	0.491797	0.125032	0.890816	0.567368	0.110628	0.390892	0.395437	0.991211	0.0476368	0.990273	0	0.792304	0.851543	0.454485	0.611508	0	0.180068	0.000493124	0.00102087	0.525629	0.567015	0	0	0.179511	0.422405	0.963217	0.600565	0.180853	0.783921	0.652237	0.910569	0.934263	0.013394	0.985008	0.205245	0.536346	0.25462	0.620197	0.576199	0.4448	0.624034	0.924147	0.364964	0.205496	0.193482	0	0.114092	0	0.526503	0.328706	0.64848	0.274396	0.540648	0	0.918788	0.991755	0.908923	0	0	0	0.881305	0.805524	0.875209	0.999677	0	0	0	0.45103	0.800766	0.190796	0.322915	0	0.283859	0.0251446	0.955373	0.732823	0.340784	0.472787	0.313065	0.392588	0.377737	0	0.860014	0	0.861236	0.0574616	0.992102	0	0.384545	0.806343	0	0.14184	0	0.960204	0	0.0456814	0	0.421227	0.697995	0.21414	0.913512	0.30946	0.383546	0	0.350369	0	0.243111	0.550143	0.907098	0.749934	0.702018	0	0.280456	0.895638	0.289588	0.947974	0.325627	0.936692	0.49667	0.996787	0.915203	0.396942	0.72538	0	0.659936	0.85963	0	0.82295	0	0	0	0.247701	0.622367	0.484233	0.700506	0.471062	
0	0.434377	0.317562	0	0	0.0244082	0.906923	0.105757	0.70867	0.603191	0.895415	0.0859468	0.148485	0	0.714999	0.720548	0.822934	0	0.973154	0.318162	0.684985	0.16687	0.206612	0	0.196444	0.28103	0	0.0475685	0	0.408387	0.643234	0.915213	0.465725	0.404135	0.0519655	0.625069	0.0112205	0.639186	0.97821	0.7557	0	0.184121	0.610253	0	0.011573	0	0.425499	0.865789	0.220633	0.437576	0.0305164	0	0.212141	0.431049	0	0	0	0.280471	0	0.744991	0.492204	0.723453	0.0329706	0.427906	0.474317	0.302986	0	0.871375	0.418244	0.815503	0.723669	0.846328	0.585291	0.830928	0	0.327472	0.216019	0.00987003	0.935146	0	0.399895	0.208936	0.993528	0.994689	0	0.871569	0	0.0673666	0.363793	0.929335	0.451301	0.752305	0	0.877038	0.461285	0.33013	0.642856	0.330089	0.439173	0	0.462504	0	0.0497216	0.765444	0.996615	0.411107	0	0.0640531	0	0	0.241315	0.287416	0.960001	0.355438	0.296854	0.193852	0.584955	0.260936	0.991755	0.489515	0	0.176388	0.508817	0.0307567	0	0.779713	0.0214373	0	0.0404858	0.892896	0.901007	0.483605	0	0.732046	0.480985	0	0.615783	0.392152	0	0.755188	0.541522	0.284467	0.341004	0	0.206249	0.560528	0.652186	0.729595	0.92812	0	0.387275	0	0	0.804574	0.172129	0.350436	0.198846	0.270188	0.984671	0.744618	0.684025	0.722992	0	0.37197	0.85672	0.696775	0.918819	0.0619511	0.269008	0	0.122314	0.688152	0	0.345125	0.617997	0.188546	0.0715535	0.568439	0	0.188398	0.059411	0.335569	0.696671	0.311046	0.39303	0.420204	0.58714	0.0877388	0.267498	0.559868	0.754586	0.667625	0.19196	0.115302	0	0.0391543	0.31566	0.257884	0	0.980796	
0.27183	0.094647	0.51738	0.563026	0.614405	0.587142	0.574649	0.781262	0.620921	0.913014	0.646979	0.571138	0	0.263952	0.872898	0.189708	0.3855	0.850111	0.868523	0.933002	0.281337	0	0.329405	0	0	0.299749	0.257495	0.848394	0.563317	0.305407	0.4056	0.338947	0	0.301146	0	0.105335	0.902507	0	0	0	0.188049	0	0	0.34826	0.628345	0.274568	0.723174	0.0956087	0.636401	0.876031	0	0.0242437	0.852423	0	0.192466	0	0	0.0793309	0.792789	0.437663	0.59355	0.223082	0.592718	0.879311	0.634986	0.239706	0.667503	0	0	0.360175	0	0.587485	0	0	0	0.341038	0.209986	0.583911	0.615349	0.771362	0.384918	0.101944	0	0.484967	0	0.187183	0.563943	0.527219	0.748442	0.843314	0.436093	0.688615	0	0	0	0	0.918762	0.978982	0	0.363796	0.393111	0	0.296761	0	0.955508	0.995805	0.196816	0.262082	0.311208	0.127674	0	0.0476468	0.291248	0.18056	0.982921	0	0	0	0.908923	0	0.707278	0.88587	0.656022	0.0227583	0.268833	0	0.863285	0.128825	0.244994	0.169465	0	0	0	0.433602	0.95519	0.135376	0.212519	0.2156	0	0.919477	0.774729	0.801701	0.0871863	0.855545	0.400378	0	0.057418	0	0	0.590111	0.332923	0.196524	0.939422	0	0.696812	0.793027	0.592969	0.223178	0	0.46419	0.902355	0.241155	0	0	0.197654	0	0	0.41277	0.589038	0	0.770494	0.300286	0.0353389	0	0	0.746581	0.60755	0.795414	0.0794736	0.590961	0.415376	0.0606997	0.985478	0.2738	0.842648	0.48563	0	0.0524026	0.196232	0	0.727518	0.0710582	0.114958	0.567804	0.485381	0.878963	0.868594	0	0	0	
0.50983	0.350296	0	0.975671	0.382174	0	0.308349	0	0.855746	0.984254	0.508452	0.209344	0	0.802948	0.410718	0.342343	0	0	0.27965	0.496014	0.939177	0.0342963	0.369901	0.60586	0.437774	0	0.781409	0.80035	0	0.362605	0.786063	0.777828	0.81162	0.219841	0.230696	0.611995	0.768552	0.274707	0	0.747043	0.146321	0	0.726422	0.686464	0.929235	0	0.347662	0.185268	0.162637	0.975063	0.215116	0.159644	0.56881	0.411055	0.725566	0.0394906	0	0.547984	0	0.286452	0	0	0.289314	0.758982	0.849728	0.770147	0.585794	0.119632	0.0344059	0.892513	0.975669	0.684056	0	0.516922	0.117559	0	0.786922	0.350101	0.41846	0.85092	0.935527	0	0.548738	0.304994	0	0.0123551	0	0.490603	0.891572	0	0.358785	0.0155433	0	0	0	0.373853	0.392094	0.945218	0.465489	0	0.645724	0.242896	0.331656	0	0.248215	0.145728	0.966174	0.854645	0.307074	0	0.45309	0.204064	0.851083	0	0.585821	0.565111	0.859866	0.133101	0	0.176388	0.88587	0.602791	0	0.0167039	0.703427	0.818908	0.940379	0.783874	0	0.349865	0.193708	0	0.802847	0.912844	0.798095	0	0.68369	0.626202	0.888394	0.284534	0.71287	0.0844173	0	0	0.484892	0.45666	0.833218	0	0.614453	0.0907464	0.420293	0.0254918	0.640879	0.335728	0.0525904	0	0	0.486923	0.618259	0.225363	0.655104	0	0	0.554709	0.76909	0.681148	0.706824	0.834943	0.443163	0.895873	0.567751	0	0.437598	0.375587	0.399655	0.85268	0.44012	0.291402	0.309626	0.245169	0.446953	0	0.116693	0.96439	0	0	0	0.247959	0.462348	0	0.289768	0.495992	0.00859194	0.0215399	0	0	0.471665	0.192285	0	0.473618	
0.382963	0	0.102561	0.728322	0.117415	0.371506	0.459945	0.204811	0.0308891	0	0	0	0.671174	0	0.433286	0.400922	0.328773	0.690071	0.220737	0	0	0.364528	0.00134406	0.256536	0.256325	0.555045	0.463507	0	0	0.921222	0.371564	0	0	0	0.440909	0.958604	0	0	0.542487	0	0.082818	0	0.416102	0	0.576764	0	0	0	0	0.450753	0	0.729087	0.625648	0.190738	0.510133	0.653143	0.702492	0.634077	0	0	0	0.370387	0.13084	0	0.933484	0.7111	0.413169	0.322553	0.210176	0.219742	0.26674	0.752337	0.68272	0.0128309	0.82818	0	0	0.596159	0.877162	0.942829	0.647328	0.870983	0	0	0.42592	0.0676388	0.440756	0	0.353089	0.922873	0.173561	0.112307	0.876555	0	0.914381	0.831917	0.367573	0.682626	0.670661	0.786977	0.244619	0.641192	0.969082	0	0.663479	0	0	0.701978	0.768365	0.674208	0.223421	0.869336	0	0.85043	0	0.749546	0.777755	0.00230811	0	0.508817	0.656022	0	0.898134	0.887242	0.389292	0.755588	0.102046	0.951233	0	0.349699	0.117644	0.178546	0	0.691881	0.249091	0.457233	0.640984	0	0.546847	0	0	0	0.975754	0.464083	0.920664	0.42521	0	0.0538069	0.693953	0	0.903085	0.808472	0.189999	0	0.929805	0.992615	0.61681	0.3265	0	0.913165	0.227544	0	0	0.023976	0.943711	0.969945	0.810847	0.202539	0.924444	0.819337	0.718502	0.056387	0	0	0.879257	0.981037	0.865062	0.00949528	0	0	0.357425	0	0.301678	0	0	0.136276	0.961886	0.80578	0.806857	0.681125	0	0.406714	0.431387	0.64808	0.947115	0.694561	0	0	0.951173	0.695357	
